t	fg_A
1.14009999999989	0.365092195107809	0.431169999999989
1.14209999999989	0.365309302966716	0.431349999999989
1.14409999999989	0.365530142471968	0.431529999999989
1.14609999999989	0.365767720171206	0.431709999999989
1.14809999999989	0.365994658821994	0.43188
1.15009999999989	0.366210729118171	0.432059999999989
1.15209999999989	0.366427123410815	0.432239999999989
1.15409999999989	0.366647743008195	0.432419999999989
1.15609999999989	0.366873229770148	0.432599999999989
1.15809999999989	0.367099118583268	0.432779999999989
1.16009999999989	0.367324027191527	0.432949999999989
1.16209999999989	0.367551015527437	0.433129999999989
1.16409999999989	0.367776512013682	0.433309999999989
1.16609999999989	0.368014589080391	0.433479999999989
1.16809999999989	0.368240907018597	0.433659999999989
1.17009999999989	0.368457407905963	0.43383
1.17209999999989	0.368682454819358	0.434009999999989
1.17409999999989	0.368900281938371	0.434189999999989
1.17609999999989	0.369122211676664	0.434359999999989
1.17809999999989	0.369330400218663	0.434539999999989
1.18009999999989	0.369542396107822	0.434709999999989
1.18209999999989	0.369751043278371	0.43488
1.18409999999989	0.369968619259133	0.435059999999989
1.18609999999989	0.370178847411966	0.435229999999989
1.18809999999989	0.370397726856182	0.435409999999989
1.19009999999989	0.370623682877299	0.435579999999989
1.19209999999989	0.370844820927436	0.435749999999989
1.19409999999988	0.371060913507207	0.435929999999988
1.19609999999988	0.371292028844111	0.436099999999989
1.19809999999988	0.371514205405883	0.436269999999988
1.20009999999988	0.37172842929422	0.436439999999988
1.20209999999988	0.371951821240197	0.436609999999988
1.20409999999988	0.372162047401124	0.43678
1.20609999999988	0.372381063848577	0.436959999999988
1.20809999999988	0.372594589776329	0.437129999999988
1.21009999999988	0.372810378103189	0.437299999999988
1.21209999999988	0.373027654044647	0.437469999999988
1.21409999999988	0.373241402621184	0.437639999999988
1.21609999999988	0.373448686818404	0.437809999999988
1.21809999999988	0.373661079452412	0.437979999999988
1.22009999999988	0.373875396184239	0.438149999999988
1.22209999999988	0.374107150929971	0.438319999999988
1.22409999999988	0.37433025761296	0.43848
1.22609999999988	0.374572679245852	0.43865
1.22809999999988	0.374798169641479	0.438819999999988
1.23009999999988	0.3750179213038	0.438989999999988
1.23209999999988	0.375232316988562	0.439159999999988
1.23409999999988	0.375439745307152	0.439329999999988
1.23609999999988	0.375650462288469	0.439489999999988
1.23809999999988	0.375858240864801	0.439659999999988
1.24009999999988	0.376062306491356	0.439829999999988
1.24209999999988	0.376276498146644	0.43999
1.24409999999988	0.376479628033021	0.440159999999988
1.24609999999988	0.376693915355482	0.440329999999988
1.24809999999988	0.376927766637459	0.440489999999988
1.25009999999988	0.377138325547713	0.440659999999988
1.25209999999988	0.377372201641989	0.44082
1.25409999999988	0.377615197789	0.440989999999988
1.25609999999988	0.377841920335782	0.44115
1.25809999999988	0.378065182516165	0.441319999999988
1.26009999999988	0.378280731189274	0.44148
1.26209999999988	0.378500889916124	0.441649999999988
1.26409999999988	0.378711242015644	0.441809999999988
1.26609999999988	0.378917071775942	0.441979999999988
1.26809999999988	0.379116411569977	0.442139999999988
1.27009999999988	0.379330922902414	0.442299999999988
1.27209999999988	0.379544117055642	0.442469999999988
1.27409999999988	0.379766462994757	0.442629999999988
1.27609999999988	0.379982198927946	0.442789999999988
1.27809999999988	0.380198300234927	0.44295
1.28009999999988	0.380446724497132	0.443119999999988
1.28209999999988	0.380673895341951	0.443279999999987
1.28409999999988	0.380905579167571	0.443439999999988
1.28609999999987	0.381139615048246	0.443599999999987
1.28809999999987	0.381352056695812	0.44376
1.29009999999987	0.381565924007709	0.44392
1.29209999999987	0.38179028997993	0.444089999999987
1.29409999999987	0.382002560017594	0.444249999999987
1.29609999999987	0.382231077918615	0.444409999999987
1.29809999999987	0.382427134750535	0.444569999999987
1.30009999999987	0.382623154861714	0.444729999999987
1.30209999999987	0.382876726935315	0.444889999999987
1.30409999999987	0.383100276891484	0.445049999999987
1.30609999999987	0.383336127198046	0.445209999999987
1.30809999999987	0.38355852399086	0.445369999999987
1.31009999999987	0.383794571869288	0.44552
1.31209999999987	0.384012362462559	0.44568
1.31409999999987	0.384223301770905	0.445839999999987
1.31609999999987	0.384423873918457	0.445999999999987
1.31809999999987	0.384647882636244	0.446159999999987
1.32009999999987	0.384862798962182	0.446319999999987
1.32209999999987	0.385072215685682	0.44647
1.32409999999987	0.385302205483075	0.446629999999987
1.32609999999987	0.385498275076575	0.446789999999987
1.32809999999987	0.385731171636621	0.446949999999987
1.33009999999987	0.38595736494816	0.4471
1.33209999999987	0.386153617242186	0.447259999999987
1.33409999999987	0.386376927997128	0.447419999999987
1.33609999999987	0.386606572649186	0.447569999999987
1.33809999999987	0.386821487767513	0.447729999999987
1.34009999999987	0.38705066586175	0.44788
1.34209999999987	0.387277729684218	0.448039999999987
1.34409999999987	0.38747998044917	0.448199999999987
1.34609999999987	0.387674381202959	0.448349999999987
1.34809999999987	0.387868717049201	0.448509999999987
1.35009999999987	0.388083448622987	0.448659999999987
1.35209999999987	0.388303303215237	0.448819999999987
1.35409999999987	0.38849734203394	0.448969999999987
1.35609999999987	0.388722218285121	0.44912
1.35809999999987	0.388923699509521	0.449279999999987
1.36009999999987	0.389131193020798	0.44943
1.36209999999987	0.389339044344514	0.449589999999987
1.36409999999987	0.389544755624995	0.449739999999987
1.36609999999987	0.389743959374943	0.44989
1.36809999999987	0.389959978823607	0.450049999999987
1.37009999999987	0.390158685554612	0.450199999999987
1.37209999999987	0.390380062298844	0.450349999999986
1.37409999999987	0.390612269665464	0.450509999999987
1.37609999999986	0.390804727330028	0.450659999999987
1.37809999999986	0.391002866305007	0.450809999999986
1.38009999999986	0.391208731911954	0.450959999999986
1.38209999999986	0.39140431052573	0.45111
1.38409999999986	0.391596406841484	0.451269999999986
1.38609999999986	0.391788513574441	0.451419999999986
1.38809999999986	0.39198728304425	0.451569999999986
1.39009999999986	0.392180170443776	0.451719999999986
1.39209999999986	0.392380946839272	0.451869999999986
1.39409999999986	0.392574478594664	0.452019999999986
1.39609999999986	0.392791669702955	0.452169999999986
1.39809999999986	0.392990274963583	0.452319999999986
1.40009999999986	0.393198083218304	0.452469999999986
1.40209999999986	0.393391512276442	0.452619999999986
1.40409999999986	0.393600199115391	0.452769999999986
1.40609999999986	0.393802339332028	0.452919999999986
1.40809999999986	0.393998341703295	0.453069999999986
1.41009999999986	0.394203772952388	0.453219999999986
1.41209999999986	0.394422064464711	0.453369999999986
1.41409999999986	0.394629062808662	0.453519999999986
1.41609999999986	0.394820025423693	0.453669999999986
1.41809999999986	0.395017895868311	0.453819999999986
1.42009999999986	0.395216222671189	0.45396
1.42209999999986	0.395407813735122	0.454109999999986
1.42409999999986	0.395618034727946	0.454259999999986
1.42609999999986	0.395810208174369	0.454409999999986
1.42809999999986	0.396022088108066	0.454559999999986
1.43009999999986	0.396214464597581	0.4547
1.43209999999986	0.396441740264681	0.454849999999986
1.43409999999986	0.396640152895797	0.454999999999986
1.43609999999986	0.396837096902164	0.45514
1.43809999999986	0.397037957221486	0.455289999999986
1.44009999999986	0.397246602455901	0.455439999999986
1.44209999999986	0.397463529304588	0.45558
1.44409999999986	0.397662798222565	0.455729999999986
1.44609999999986	0.397875951428139	0.455879999999986
1.44809999999986	0.398081823505648	0.456019999999986
1.45009999999986	0.398278188559207	0.456169999999986
1.45209999999986	0.398467187591068	0.45631
1.45409999999986	0.398657866587603	0.456459999999986
1.45609999999986	0.398857476875214	0.4566
1.45809999999986	0.399045916227188	0.456749999999986
1.46009999999986	0.399242298353105	0.45689
1.46209999999986	0.399435629435035	0.457039999999986
1.46409999999986	0.399642600445649	0.45718
1.46609999999985	0.399839681312522	0.457329999999985
1.46809999999985	0.400042617202274	0.45747
1.47009999999985	0.40024381344229	0.457619999999985
1.47209999999985	0.400497296569724	0.457759999999985
1.47409999999985	0.400725934224894	0.4579
1.47609999999985	0.400924892223103	0.458049999999985
1.47809999999985	0.401141859941269	0.458189999999985
1.48009999999985	0.401346690333935	0.45833
1.48209999999985	0.401533614340876	0.458479999999985
1.48409999999985	0.401735531272063	0.458619999999985
1.48609999999985	0.401922271222227	0.45876
1.48809999999985	0.402109551910869	0.458909999999985
1.49009999999985	0.402320225337313	0.459049999999985
1.49209999999985	0.402507108894083	0.459189999999985
1.49409999999985	0.40273309312818	0.45933
1.49609999999985	0.402931434070705	0.45947
1.49809999999985	0.403156391256875	0.459619999999985
1.50009999999985	0.403360761404969	0.459759999999985
1.50209999999985	0.403560941153567	0.459899999999985
1.50409999999985	0.403786018802088	0.460039999999985
1.50609999999985	0.404031407832299	0.46018
1.50809999999985	0.404226665998599	0.46032
1.51009999999985	0.404431996624161	0.46046
1.51209999999985	0.404628332999587	0.460609999999985
1.51409999999985	0.404834444202077	0.460749999999985
1.51609999999985	0.40503797079007	0.460889999999985
1.51809999999985	0.405255832685243	0.461029999999985
1.52009999999985	0.405441319479465	0.461169999999985
1.52209999999985	0.405653641363261	0.461309999999985
1.52409999999985	0.40585911330871	0.461449999999985
1.52609999999985	0.406059717395242	0.461589999999985
1.52809999999985	0.406283457037606	0.461729999999985
1.53009999999985	0.40648998354086	0.461869999999985
1.53209999999985	0.406702084044418	0.462
1.53409999999985	0.406915908289879	0.46214
1.53609999999985	0.40711585998003	0.46228
1.53809999999985	0.407319283629286	0.462419999999985
1.54009999999985	0.407522637888996	0.462559999999985
1.54209999999985	0.407733943811973	0.462699999999985
1.54409999999985	0.407931905313153	0.462839999999985
1.54609999999985	0.408131684019658	0.462979999999985
1.54809999999985	0.408353014121942	0.46311
1.55009999999985	0.408549752533854	0.463249999999985
1.55209999999985	0.408768394513044	0.463389999999985
1.55409999999985	0.408955964402137	0.463529999999985
1.55609999999985	0.409167026365949	0.46366
1.55809999999984	0.409354408870081	0.463799999999985
1.56009999999984	0.409556687828533	0.463939999999984
1.56209999999984	0.409752626060417	0.464079999999984
1.56409999999984	0.40996443277708	0.46421
1.56609999999984	0.410182694848797	0.464349999999984
1.56809999999984	0.410374264475736	0.464489999999984
1.57009999999984	0.410577243242042	0.46462
1.57209999999984	0.41076699276291	0.464759999999984
1.57409999999984	0.410963940217057	0.46489
1.57609999999984	0.411169932014209	0.465029999999984
1.57809999999984	0.411355557670121	0.465169999999984
1.58009999999984	0.411541042953284	0.4653
1.58209999999984	0.411747997214801	0.465439999999984
1.58409999999984	0.411933183067242	0.46557
1.58609999999984	0.412124831880136	0.465709999999984
1.58809999999984	0.412315923133849	0.46584
1.59009999999984	0.412521039858976	0.465979999999984
1.59209999999984	0.412726454004702	0.46611
1.59409999999984	0.412928120250475	0.466249999999984
1.59609999999984	0.413121855977188	0.46638
1.59809999999984	0.413323672188677	0.466519999999984
1.60009999999984	0.413524057215654	0.46665
1.60209999999984	0.413708138601652	0.466789999999984
1.60409999999984	0.41389843259602	0.466919999999984
1.60609999999984	0.414082368871375	0.46705
1.60809999999984	0.4142910926782	0.467189999999984
1.61009999999984	0.414475667260358	0.46732
1.61209999999984	0.414670216955621	0.467459999999984
1.61409999999984	0.414856112575958	0.467589999999984
1.61609999999984	0.415035763739248	0.46772
1.61809999999984	0.415221191078146	0.467859999999984
1.62009999999984	0.415382389449923	0.467989999999984
1.62209999999984	0.415563808306811	0.468119999999984
1.62409999999984	0.415757679196615	0.46825
1.62609999999984	0.415941714742744	0.468389999999984
1.62809999999984	0.416132074658698	0.468519999999984
1.63009999999984	0.41629603044639	0.46865
1.63209999999984	0.416488750939466	0.46878
1.63409999999984	0.416665435562753	0.468919999999984
1.63609999999984	0.416830913189319	0.469049999999984
1.63809999999984	0.417033405391302	0.469179999999984
1.64009999999984	0.417209882959358	0.46931
1.64209999999984	0.417396163896157	0.46944
1.64409999999984	0.417565108665604	0.46957
1.64609999999984	0.417757676546039	0.469709999999984
1.64809999999983	0.417934799381555	0.469839999999983
1.65009999999983	0.418138460353026	0.469969999999984
1.65209999999983	0.418335854816803	0.470099999999983
1.65409999999983	0.418485529900949	0.470229999999983
1.65609999999983	0.418665785564745	0.470359999999983
1.65809999999983	0.418882303113188	0.47049
1.66009999999983	0.419045235078487	0.47062
1.66209999999983	0.419233818175456	0.47075
1.66409999999983	0.419398116790285	0.47088
1.66609999999983	0.419603622910079	0.47101
1.66809999999983	0.419782181180605	0.47114
1.67009999999983	0.419958524306377	0.47127
1.67209999999983	0.420160502103504	0.4714
1.67409999999983	0.420349359088701	0.47153
1.67609999999983	0.420515865105141	0.471659999999983
1.67809999999983	0.420735895194582	0.471789999999983
1.68009999999983	0.420908287666991	0.471919999999983
1.68209999999983	0.421088672169583	0.472049999999983
1.68409999999983	0.421237696677413	0.472179999999983
1.68609999999983	0.421428579574839	0.472309999999983
1.68809999999983	0.421594452613469	0.472439999999983
1.69009999999983	0.421775149798111	0.47256
1.69209999999983	0.421953883042608	0.47269
1.69409999999983	0.422143669806085	0.472819999999983
1.69609999999983	0.422336702535762	0.472949999999983
1.69809999999983	0.422495660153191	0.473079999999983
1.70009999999983	0.422648000937849	0.473209999999983
1.70209999999983	0.422798018159377	0.47333
1.70409999999983	0.422974656410294	0.473459999999983
1.70609999999983	0.423175452126847	0.473589999999983
1.70809999999983	0.423330918128107	0.473719999999983
1.71009999999983	0.423538492486459	0.47384
1.71209999999983	0.42369480727221	0.473969999999983
1.71409999999983	0.423872350782318	0.474099999999983
1.71609999999983	0.424009655685729	0.47422
1.71809999999983	0.424150621722418	0.47435
1.72009999999983	0.424298214847507	0.474479999999983
1.72209999999983	0.424489973859973	0.474609999999983
1.72409999999983	0.424652699425581	0.47473
1.72609999999983	0.424823063709679	0.474859999999983
1.72809999999983	0.425025223703794	0.47498
1.73009999999983	0.425183924094322	0.475109999999983
1.73209999999983	0.425375224567536	0.475239999999983
1.73409999999983	0.425539233156493	0.47536
1.73609999999983	0.425688623891216	0.475489999999983
1.73809999999983	0.425859467829287	0.47561
1.74009999999982	0.426038344011276	0.475739999999982
1.74209999999982	0.426178788779997	0.475869999999982
1.74409999999982	0.426376376266615	0.47599
1.74609999999982	0.426523640041181	0.476119999999982
1.74809999999982	0.426735313579908	0.47624
1.75009999999982	0.426886803900529	0.476369999999982
1.75209999999982	0.427061764671854	0.47649
1.75409999999982	0.427241199025895	0.476619999999982
1.75609999999982	0.427464678958263	0.47674
1.75809999999982	0.427635764232329	0.476869999999982
1.76009999999982	0.427792368721319	0.476989999999982
1.76209999999982	0.427949631256176	0.477119999999982
1.76409999999982	0.428109395447198	0.477239999999982
1.76609999999982	0.42824131868568	0.47736
1.76809999999982	0.428406473498414	0.477489999999982
1.77009999999982	0.428537936264227	0.47761
1.77209999999982	0.428689661566619	0.477739999999982
1.77409999999982	0.42888901218966	0.477859999999982
1.77609999999982	0.42906263392704	0.47798
1.77809999999982	0.429234736651293	0.478109999999982
1.78009999999982	0.429437996795946	0.478229999999982
1.78209999999982	0.429593106497594	0.47835
1.78409999999982	0.429738601264829	0.478479999999982
1.78609999999982	0.429934454390777	0.478599999999982
1.78809999999982	0.430109559175432	0.47872
1.79009999999982	0.430300196785307	0.478849999999982
1.79209999999982	0.430434611802715	0.478969999999982
1.79409999999982	0.430605811270617	0.47909
1.79609999999982	0.4307966562735	0.47921
1.79809999999982	0.430949530398645	0.479339999999982
1.80009999999982	0.431125584212444	0.479459999999982
1.80209999999982	0.4313275265315	0.47958
1.80409999999982	0.431499307794101	0.4797
1.80609999999982	0.431638234060922	0.479829999999982
1.80809999999982	0.431798978071932	0.479949999999982
1.81009999999982	0.43200743372445	0.480069999999982
1.81209999999982	0.432173549134979	0.48019
1.81409999999982	0.432370638708739	0.48031
1.81609999999982	0.432583390309954	0.48043
1.81809999999982	0.432745588636107	0.480559999999982
1.82009999999982	0.432936306057236	0.480679999999982
1.82209999999982	0.433077821749417	0.480799999999982
1.82409999999982	0.433253306120119	0.480919999999982
1.82609999999982	0.43342183697755	0.481039999999982
1.82809999999982	0.433610919440353	0.48116
1.83009999999981	0.433761935067524	0.48128
1.83209999999981	0.433959562464812	0.4814
1.83409999999981	0.434103839307744	0.48152
1.83609999999981	0.434306165474344	0.48164
1.83809999999981	0.434469594537468	0.48176
1.84009999999981	0.434628609409002	0.48188
1.84209999999981	0.434810797053324	0.482009999999981
1.84409999999981	0.434979833034108	0.482129999999981
1.84609999999981	0.435134863511735	0.482249999999981
1.84809999999981	0.43531266972627	0.482369999999981
1.85009999999981	0.435468259574574	0.48248
1.85209999999981	0.435653015946379	0.4826
1.85409999999981	0.435794240644191	0.48272
1.85609999999981	0.435998848836294	0.48284
1.85809999999981	0.436149783903778	0.48296
1.86009999999981	0.436292460042761	0.48308
1.86209999999981	0.436499333920441	0.4832
1.86409999999981	0.436649315972674	0.483319999999981
1.86609999999981	0.436836474371777	0.483439999999981
1.86809999999981	0.437013429053092	0.483559999999981
1.87009999999981	0.437167992525419	0.483679999999981
1.87209999999981	0.437356778481026	0.483799999999981
1.87409999999981	0.437500277640012	0.483919999999981
1.87609999999981	0.437699343726946	0.48403
1.87809999999981	0.437843870551126	0.48415
1.88009999999981	0.438022934170499	0.484269999999981
1.88209999999981	0.43819120959814	0.484389999999981
1.88409999999981	0.438356128444576	0.484509999999981
1.88609999999981	0.438543511203998	0.48462
1.88809999999981	0.438689036815388	0.48474
1.89009999999981	0.438863949219831	0.484859999999981
1.89209999999981	0.439018437612153	0.484979999999981
1.89409999999981	0.439176369468682	0.485099999999981
1.89609999999981	0.43934623493047	0.48521
1.89809999999981	0.439503895739514	0.48533
1.90009999999981	0.439669409554615	0.485449999999981
1.90209999999981	0.439858935184451	0.485569999999981
1.90409999999981	0.440033355153481	0.48568
1.90609999999981	0.440176762656906	0.485799999999981
1.90809999999981	0.440336991489294	0.485919999999981
1.91009999999981	0.440498585771394	0.48603
1.91209999999981	0.440636848419149	0.48615
1.91409999999981	0.440780078535128	0.486269999999981
1.91609999999981	0.440947761890883	0.48638
1.91809999999981	0.441097729587315	0.4865
1.9200999999998	0.441273412570954	0.486619999999981
1.9220999999998	0.441448784752509	0.48673
1.9240999999998	0.441598870599694	0.48684999999998
1.9260999999998	0.441802786918196	0.48696999999998
1.9280999999998	0.441968692354877	0.48708
1.9300999999998	0.442121150902398	0.48719999999998
1.9320999999998	0.442309001190155	0.48731
1.9340999999998	0.442478994238139	0.48742999999998
1.9360999999998	0.442635807457752	0.48754999999998
1.9380999999998	0.442800120046941	0.48766
1.9400999999998	0.442966956291519	0.48777999999998
1.9420999999998	0.443133790769056	0.48789
1.9440999999998	0.443310611562505	0.48800999999998
1.9460999999998	0.443464742046302	0.48812
1.9480999999998	0.443610869201499	0.48823999999998
1.9500999999998	0.443796711305823	0.48835
1.9520999999998	0.443943060775894	0.48846999999998
1.9540999999998	0.444104858393326	0.48858
1.9560999999998	0.444254785674816	0.48869999999998
1.9580999999998	0.444401133115658	0.48881
1.9600999999998	0.444562772130597	0.48892999999998
1.9620999999998	0.444702444770175	0.48904
1.9640999999998	0.444875976120557	0.48915999999998
1.9660999999998	0.445047998101204	0.48927
1.9680999999998	0.44519884726468	0.48938999999998
1.9700999999998	0.445380194109964	0.48949999999998
1.9720999999998	0.445524083220244	0.48961
1.9740999999998	0.445726227837309	0.48972999999998
1.9760999999998	0.445877610864371	0.48984
1.9780999999998	0.446023371287082	0.48995999999998
1.9800999999998	0.446201497886723	0.49006999999998
1.9820999999998	0.446346483950544	0.49018
1.9840999999998	0.446519822086637	0.49029999999998
1.9860999999998	0.446668558421703	0.49041
1.9880999999998	0.446841477403453	0.49052
1.9900999999998	0.446990374467359	0.49063999999998
1.9920999999998	0.447170370356449	0.49075
1.9940999999998	0.447334684181091	0.49086
1.9960999999998	0.44749327443532	0.49097999999998
1.9980999999998	0.447659503589482	0.49108999999998
