t	fg_V
0.384099999999974	0.0575829935108599	0.0868999999999766
0.386099999999974	0.0587170815717917	0.0886399999999764
0.388099999999974	0.0598476569083902	0.0903899999999762
0.390099999999973	0.0609751309135107	0.092139999999976
0.392099999999973	0.062116351116574	0.0938899999999758
0.394099999999973	0.0632556142844251	0.0956399999999756
0.396099999999973	0.0643914562092272	0.0973999999999754
0.398099999999972	0.0655272424987866	0.099149999999978
0.400099999999972	0.0666850701134654	0.100909999999975
0.402099999999972	0.0678395598061147	0.102669999999975
0.404099999999972	0.0689951033344217	0.104429999999975
0.406099999999972	0.0701255770449358	0.106189999999977
0.408099999999971	0.0712539639839437	0.107959999999974
0.410099999999971	0.0723890272243127	0.109719999999974
0.412099999999971	0.0735030051425042	0.111479999999974
0.414099999999971	0.0746189866924422	0.113249999999974
0.41609999999997	0.0757300790785532	0.115009999999973
0.41809999999997	0.0768559801067739	0.116779999999973
0.42009999999997	0.0779919726757456	0.118539999999973
0.42209999999997	0.0791123023326372	0.120309999999973
0.42409999999997	0.0802429196461533	0.122069999999976
0.426099999999969	0.0813825471621232	0.123839999999972
0.428099999999969	0.0825039268230416	0.125609999999972
0.430099999999969	0.0836200223886661	0.127369999999972
0.432099999999969	0.0847432174272178	0.129139999999972
0.434099999999969	0.0858609557794486	0.130899999999975
0.436099999999968	0.0869742700246163	0.132669999999971
0.438099999999968	0.0880993029519019	0.134439999999971
0.440099999999968	0.0892334353006724	0.136199999999971
0.442099999999968	0.0903518683615516	0.137969999999971
0.444099999999967	0.0914767897352147	0.139729999999971
0.446099999999967	0.0925907498872129	0.14149999999997
0.448099999999967	0.0936922627777806	0.14325999999997
0.450099999999967	0.0947924127830806	0.14502999999997
0.452099999999967	0.0958893136213789	0.14678999999997
0.454099999999966	0.0969734039521408	0.14855999999997
0.456099999999966	0.098083403469862	0.150319999999969
0.458099999999966	0.0991983434413099	0.152079999999969
0.460099999999966	0.100306552284567	0.153839999999972
0.462099999999965	0.10141889604421	0.155609999999969
0.464099999999965	0.10254668779377	0.157369999999969
0.466099999999965	0.10366040626927	0.159129999999968
0.468099999999965	0.104760810131013	0.160889999999968
0.470099999999965	0.105861550344784	0.162649999999972
0.472099999999964	0.106963535154107	0.164409999999971
0.474099999999964	0.108059169858581	0.166169999999971
0.476099999999964	0.109150158441768	0.167929999999971
0.478099999999964	0.110248034641026	0.169689999999971
0.480099999999963	0.111344104497473	0.171449999999971
0.482099999999963	0.112433012404347	0.173209999999967
0.484099999999963	0.113511264294379	0.174969999999967
0.486099999999963	0.114604401777016	0.176729999999967
0.488099999999963	0.115708313193946	0.178489999999966
0.490099999999962	0.116807029287226	0.18023999999997
0.492099999999962	0.117897724174209	0.181999999999966
0.494099999999962	0.118984304113524	0.183759999999966
0.496099999999962	0.120061653099503	0.185509999999969
0.498099999999961	0.121130185922132	0.187269999999965
0.500099999999961	0.122212647346197	0.189029999999965
0.502099999999961	0.123305409876492	0.190779999999965
0.504099999999961	0.124393585125122	0.192539999999965
0.506099999999961	0.125477788686095	0.194289999999965
0.50809999999996	0.126562801867723	0.196039999999968
0.51009999999996	0.127673381572677	0.197799999999964
0.51209999999996	0.128779017110306	0.199549999999968
0.51409999999996	0.129881625966504	0.201309999999964
0.516099999999959	0.130978537189435	0.203059999999963
0.518099999999959	0.132070707705692	0.204809999999967
0.520099999999959	0.133155764897171	0.206569999999963
0.522099999999959	0.134237042737507	0.208319999999963
0.524099999999959	0.135313929767611	0.210069999999963
0.526099999999958	0.136392154605667	0.211819999999962
0.528099999999958	0.137466939415783	0.213569999999967
0.530099999999958	0.138539733449589	0.215329999999962
0.532099999999958	0.139609871378026	0.217079999999962
0.534099999999958	0.140675658061855	0.218829999999962
0.536099999999957	0.141740909000143	0.220579999999961
0.538099999999957	0.142801751012225	0.222329999999961
0.540099999999957	0.143858703886674	0.224079999999961
0.542099999999957	0.14491668205256	0.225829999999961
0.544099999999956	0.145986669653815	0.227579999999961
0.546099999999956	0.147055264877557	0.229329999999965
0.548099999999956	0.148122863103078	0.231079999999965
0.550099999999956	0.149190819045892	0.232829999999965
0.552099999999956	0.150262793291617	0.234579999999964
0.554099999999955	0.151341546150078	0.23632999999996
0.556099999999955	0.152418574783036	0.23807999999996
0.558099999999955	0.153491540377009	0.239829999999959
0.560099999999955	0.154560470534625	0.241579999999959
0.562099999999954	0.155630400185454	0.243329999999959
0.564099999999954	0.156700038805473	0.245079999999959
0.566099999999954	0.157772665546425	0.246829999999958
0.568099999999954	0.158845898996358	0.248579999999958
0.570099999999954	0.159918091047353	0.250329999999958
0.572099999999953	0.161005828280211	0.252079999999958
0.574099999999953	0.162094211609022	0.253819999999962
0.576099999999953	0.163180010900454	0.255569999999962
0.578099999999953	0.16426091471577	0.257319999999962
0.580099999999952	0.165338279704091	0.259069999999957
0.582099999999952	0.166400978760493	0.260819999999957
0.584099999999952	0.167464713820993	0.262569999999957
0.586099999999952	0.168528637539118	0.264319999999957
0.588099999999952	0.169592894245077	0.266069999999956
0.590099999999951	0.170660972351527	0.267819999999956
0.592099999999951	0.171720975740643	0.269559999999961
0.594099999999951	0.172774892230047	0.271309999999961
0.596099999999951	0.173826926777649	0.273059999999961
0.59809999999995	0.174879856023543	0.274809999999955
0.60009999999995	0.17593028231674	0.276559999999955
0.60209999999995	0.176987076004673	0.278309999999955
0.60409999999995	0.178054033630431	0.280059999999955
0.60609999999995	0.179124161781187	0.281809999999955
0.608099999999949	0.180193726549544	0.283559999999954
0.610099999999949	0.181262383480581	0.285309999999954
0.612099999999949	0.182319649992563	0.287059999999954
0.614099999999949	0.1833895979389	0.288809999999954
0.616099999999948	0.18446079025389	0.290549999999959
0.618099999999948	0.185532880448222	0.292299999999959
0.620099999999948	0.186604179968803	0.294049999999958
0.622099999999948	0.187667765614279	0.295799999999958
0.624099999999948	0.188721669115867	0.297549999999958
0.626099999999947	0.18977911482674	0.299299999999958
0.628099999999947	0.190837108714041	0.301049999999958
0.630099999999947	0.191896029770997	0.302799999999958
0.632099999999947	0.192961002307728	0.304549999999957
0.634099999999946	0.194022433868903	0.306299999999957
0.636099999999946	0.195078736719082	0.308049999999957
0.638099999999946	0.196138834949738	0.309809999999951
0.640099999999946	0.197197961684165	0.311559999999951
0.642099999999946	0.198256720147865	0.313309999999951
0.644099999999945	0.199331445872734	0.315059999999951
0.646099999999945	0.200401031702502	0.316809999999951
0.648099999999945	0.20146388005943	0.31855999999995
0.650099999999945	0.202531181215823	0.32030999999995
0.652099999999945	0.203598435229458	0.322059999999956
0.654099999999944	0.204667235949238	0.32381999999995
0.656099999999944	0.205729716454684	0.32556999999995
0.658099999999944	0.206785285906299	0.327319999999949
0.660099999999944	0.207834945203543	0.329069999999949
0.662099999999943	0.208888890284562	0.330819999999955
0.664099999999943	0.209939502244624	0.332579999999949
0.666099999999943	0.210992903496207	0.334329999999949
0.668099999999943	0.212036303201368	0.336079999999948
0.670099999999943	0.213079866193614	0.337829999999954
0.672099999999942	0.214137441815371	0.339589999999948
0.674099999999942	0.215195761933555	0.341339999999948
0.676099999999942	0.216256516473779	0.343089999999953
0.678099999999942	0.217323706877774	0.344849999999947
0.680099999999941	0.218388498513836	0.346599999999947
0.682099999999941	0.219449453544771	0.348359999999947
0.684099999999941	0.220526636829193	0.350109999999947
0.686099999999941	0.221603512874134	0.351859999999953
0.688099999999941	0.222683727744089	0.353619999999946
0.69009999999994	0.223756965251411	0.355369999999952
0.69209999999994	0.224822327712053	0.357129999999946
0.69409999999994	0.225880770823254	0.358879999999952
0.69609999999994	0.226937846066159	0.360639999999946
0.698099999999939	0.227998007419116	0.362389999999951
0.700099999999939	0.229060384166702	0.364149999999945
0.702099999999939	0.23012537936923	0.365909999999945
0.704099999999939	0.231185084502663	0.367659999999945
0.706099999999939	0.232240629935302	0.369419999999945
0.708099999999938	0.2332925604174	0.371169999999951
0.710099999999938	0.234349148096268	0.372929999999944
0.712099999999938	0.235406202626422	0.374689999999944
0.714099999999938	0.236469004094921	0.376449999999944
0.716099999999937	0.237527923278355	0.378199999999944
0.718099999999937	0.238580668293741	0.379959999999944
0.720099999999937	0.239627416320639	0.381719999999943
0.722099999999937	0.240668426128405	0.383469999999949
0.724099999999937	0.241715390958091	0.385229999999943
0.726099999999936	0.242762462932716	0.386989999999943
0.728099999999936	0.243829572087612	0.388749999999943
0.730099999999936	0.244892219281305	0.390509999999942
0.732099999999936	0.245952708434882	0.392269999999942
0.734099999999935	0.247008832234085	0.394029999999942
0.736099999999935	0.248060616017511	0.395779999999948
0.738099999999935	0.249118235186931	0.397539999999948
0.740099999999935	0.250173525735411	0.399299999999941
0.742099999999935	0.251224189434988	0.401059999999941
0.744099999999934	0.252271179111492	0.402819999999941
0.746099999999934	0.253313808260295	0.404579999999941
0.748099999999934	0.254368543325251	0.406339999999941
0.750099999999934	0.255428216817226	0.40809999999994
0.752099999999933	0.25649369700398	0.409859999999947
0.754099999999933	0.257557320866255	0.411619999999947
0.756099999999933	0.258616072201481	0.413379999999946
0.758099999999933	0.259673969401217	0.41514999999994
0.760099999999933	0.260728638537518	0.416909999999939
0.762099999999932	0.26178691518685	0.418669999999939
0.764099999999932	0.262848311911151	0.420429999999939
0.766099999999932	0.263921580296192	0.422189999999939
0.768099999999932	0.265003670885071	0.423949999999945
0.770099999999932	0.266080139321711	0.425719999999938
0.772099999999931	0.267153574685785	0.427479999999938
0.774099999999931	0.268220400577343	0.429239999999938
0.776099999999931	0.269286557480938	0.430999999999945
0.778099999999931	0.2703578020523	0.432769999999938
0.78009999999993	0.271424252594988	0.434529999999937
0.78209999999993	0.272484895817412	0.436289999999937
0.78409999999993	0.273542252812772	0.438059999999937
0.78609999999993	0.274597153836131	0.439819999999937
0.78809999999993	0.275649970872063	0.441579999999937
0.790099999999929	0.276699632728464	0.443349999999936
0.792099999999929	0.277754158283463	0.445109999999936
