t	Sv
0.676099999999942	1351.95442389076	1470.81933999985
0.678099999999942	1351.95442389076	1475.82692999985
0.680099999999941	1351.95442389076	1480.82653999985
0.682099999999941	1351.95442389076	1485.81821999985
0.684099999999941	1408.8726439938	1490.80203999985
0.686099999999941	1408.8726439938	1495.77804999985
0.688099999999941	1408.8726439938	1500.74629999985
0.69009999999994	1408.8726439938	1505.70685999985
0.69209999999994	1408.8726439938	1510.65976999985
0.69409999999994	1408.8726439938	1515.60509999985
0.69609999999994	1408.8726439938	1520.54288999985
0.698099999999939	1408.8726439938	1525.47318999985
0.700099999999939	1408.8726439938	1530.39605999985
0.702099999999939	1408.8726439938	1535.31154999985
0.704099999999939	1408.8726439938	1540.21970999985
0.706099999999939	1408.8726439938	1545.12057999985
0.708099999999938	1408.8726439938	1550.01421999985
0.710099999999938	1408.8726439938	1554.90067999985
0.712099999999938	1408.8726439938	1559.77998999985
0.714099999999938	1408.8726439938	1564.65220999985
0.716099999999937	1408.8726439938	1569.51737999985
0.718099999999937	1408.8726439938	1574.37554999985
0.720099999999937	1408.8726439938	1579.22675999985
0.722099999999937	1408.8726439938	1584.07104999985
0.724099999999937	1408.8726439938	1588.90846999985
0.726099999999936	1466.96443564536	1593.73905999985
0.728099999999936	1466.96443564536	1598.56285999985
0.730099999999936	1466.96443564536	1603.37990999985
0.732099999999936	1466.96443564536	1608.19025999985
0.734099999999935	1466.96443564536	1612.99392999985
0.736099999999935	1466.96443564536	1617.79097999984
0.738099999999935	1466.96443564536	1622.58142999984
0.740099999999935	1466.96443564536	1627.36532999984
0.742099999999935	1466.96443564536	1632.14271999984
0.744099999999934	1466.96443564536	1636.91361999984
0.746099999999934	1466.96443564536	1641.67808999984
0.748099999999934	1526.22979884543	1646.43613999984
0.750099999999934	1526.22979884543	1651.18781999984
0.752099999999933	1526.22979884543	1655.93316999984
0.754099999999933	1526.22979884543	1660.67220999984
0.756099999999933	1526.22979884543	1665.40497999984
0.758099999999933	1526.22979884543	1670.13150999984
0.760099999999933	1526.22979884543	1674.85182999984
0.762099999999932	1526.22979884543	1679.56598999984
0.764099999999932	1526.22979884543	1684.27399999984
0.766099999999932	1586.66873359402	1688.97588999984
0.768099999999932	1586.66873359402	1693.67170999984
0.770099999999932	1586.66873359402	1698.36146999984
0.772099999999931	1586.66873359402	1703.04521999984
0.774099999999931	1586.66873359402	1707.72296999984
0.776099999999931	1586.66873359402	1712.39474999984
0.778099999999931	1586.66873359402	1717.06059999984
0.78009999999993	1586.66873359402	1721.72053999984
0.78209999999993	1586.66873359402	1726.37458999984
0.78409999999993	1586.66873359402	1731.02278999984
0.78609999999993	1586.66873359402	1735.66515999984
0.78809999999993	1586.66873359402	1740.30172999984
0.790099999999929	1586.66873359402	1744.93251999984
0.792099999999929	1586.66873359402	1749.55754999984
0.794099999999929	1586.66873359402	1754.17685999984
0.796099999999929	1586.66873359402	1758.79044999984
0.798099999999928	1586.66873359402	1763.39836999984
0.800099999999928	1586.66873359402	1768.00062999983
0.802099999999928	1586.66873359402	1772.59724999983
0.804099999999928	1586.66873359402	1777.18825999983
0.806099999999928	1586.66873359402	1781.77366999983
0.808099999999927	1586.66873359402	1786.35351999983
0.810099999999927	1586.66873359402	1790.92781999983
0.812099999999927	1586.66873359402	1795.49657999983
0.814099999999927	1586.66873359402	1800.05983999983
0.816099999999926	1586.66873359402	1804.61760999983
0.818099999999926	1648.28123989112	1809.16990999983
0.820099999999926	1648.28123989112	1813.71675999983
0.822099999999926	1648.28123989112	1818.25817999983
0.824099999999926	1648.28123989112	1822.79418999983
0.826099999999925	1648.28123989112	1827.32480999983
0.828099999999925	1648.28123989112	1831.85003999983
0.830099999999925	1648.28123989112	1836.36991999983
0.832099999999925	1648.28123989112	1840.88444999983
0.834099999999924	1711.06731773674	1845.39365999983
0.836099999999924	1711.06731773674	1849.89754999983
0.838099999999924	1711.06731773674	1854.39615999983
0.840099999999924	1711.06731773674	1858.88947999983
0.842099999999924	1711.06731773674	1863.37753999983
0.844099999999923	1711.06731773674	1867.86034999983
0.846099999999923	1711.06731773674	1872.33792999983
0.848099999999923	1711.06731773674	1876.81027999983
0.850099999999923	1711.06731773674	1881.27742999983
0.852099999999922	1711.06731773674	1885.73938999983
0.854099999999922	1711.06731773674	1890.19615999983
0.856099999999922	1711.06731773674	1894.64776999983
0.858099999999922	1711.06731773674	1899.09421999983
0.860099999999922	1711.06731773674	1903.53551999983
0.862099999999921	1711.06731773674	1907.97169999983
0.864099999999921	1711.06731773674	1912.40274999983
0.866099999999921	1775.02696713088	1916.82868999983
0.868099999999921	1775.02696713088	1921.24953999982
0.87009999999992	1775.02696713088	1925.66528999982
0.87209999999992	1775.02696713088	1930.07596999982
0.87409999999992	1775.02696713088	1934.48157999982
0.87609999999992	1775.02696713088	1938.88211999982
0.87809999999992	1775.02696713088	1943.27761999982
0.880099999999919	1775.02696713088	1947.66806999982
0.882099999999919	1775.02696713088	1952.05348999982
0.884099999999919	1775.02696713088	1956.43387999982
0.886099999999919	1775.02696713088	1960.80924999982
0.888099999999919	1775.02696713088	1965.17960999982
0.890099999999918	1775.02696713088	1969.54495999982
0.892099999999918	1775.02696713088	1973.90531999982
0.894099999999918	1775.02696713088	1978.26067999982
0.896099999999918	1775.02696713088	1982.61105999982
0.898099999999917	1775.02696713088	1986.95645999982
0.900099999999917	1775.02696713088	1991.29687999982
0.902099999999917	1775.02696713088	1995.63232999982
0.904099999999917	1775.02696713088	1999.96280999982
0.906099999999917	1775.02696713088	2004.28833999982
0.908099999999916	1775.02696713088	2008.60889999982
0.910099999999916	1775.02696713088	2012.92450999982
0.912099999999916	1775.02696713088	2017.23516999982
0.914099999999916	1840.16018807353	2021.54087999982
0.916099999999915	1840.16018807353	2025.84164999982
0.918099999999915	1840.16018807353	2030.13746999982
0.920099999999915	1840.16018807353	2034.42834999982
0.922099999999915	1840.16018807353	2038.71428999982
0.924099999999915	1840.16018807353	2042.99528999982
0.926099999999914	1840.16018807353	2047.27134999982
0.928099999999914	1840.16018807353	2051.54246999982
0.930099999999914	1840.16018807353	2055.80865999982
0.932099999999914	1906.4669805647	2060.06989999982
0.934099999999913	1906.4669805647	2064.32620999982
0.936099999999913	1906.4669805647	2068.57757999982
0.938099999999913	1906.4669805647	2072.82400999982
0.940099999999913	1906.4669805647	2077.06548999981
0.942099999999913	1906.4669805647	2081.30202999981
0.944099999999912	1906.4669805647	2085.53362999981
0.946099999999912	1906.4669805647	2089.76026999981
0.948099999999912	1906.4669805647	2093.98195999981
0.950099999999912	1906.4669805647	2098.19868999981
0.952099999999911	1906.4669805647	2102.41045999981
0.954099999999911	1906.4669805647	2106.61726999981
0.956099999999911	1906.4669805647	2110.81910999981
0.958099999999911	1906.4669805647	2115.01596999981
0.960099999999911	1906.4669805647	2119.20785999981
0.96209999999991	1906.4669805647	2123.39474999981
0.96409999999991	1906.4669805647	2127.57665999981
0.96609999999991	1906.4669805647	2131.75356999981
0.96809999999991	1906.4669805647	2135.92546999981
0.970099999999909	1906.4669805647	2140.09235999981
