t	T
1.39409999999986	888.123259752391	888.180120000001
1.39609999999986	888.114731799194	888.171450000001
1.39809999999986	888.106198252778	888.162780000001
1.40009999999986	888.097659146724	888.154110000001
1.40209999999986	888.089114513673	888.145430000001
1.40409999999986	888.080564385351	888.136740000001
1.40609999999986	888.072008792593	888.128050000001
1.40809999999986	888.06344776537	888.119350000001
1.41009999999986	888.054881332811	888.110650000001
1.41209999999986	888.046309523229	888.101950000001
1.41409999999986	888.035544055374	888.093240000001
1.41609999999986	888.027050754783	888.084530000001
1.41809999999986	888.018549392919	888.075810000001
1.42009999999986	888.01004007879	888.067080000001
1.42209999999986	887.999291657389	888.058350000001
1.42409999999986	887.9908576962	888.049620000001
1.42609999999986	887.982413261599	888.040880000001
1.42809999999986	887.97162539136	888.032140000001
1.43009999999986	887.963252627856	888.023390000001
1.43209999999986	887.954864274368	888.014640000001
1.43409999999986	887.944510706122	888.005880000001
1.43609999999986	887.936176641496	887.997120000001
1.43809999999986	887.927828252728	887.988350000001
1.44009999999986	887.917301494656	887.979580000001
1.44209999999986	887.909009266942	887.970810000001
1.44409999999986	887.901194201477	887.962020000001
1.44609999999986	887.89007373833	887.953240000001
1.44809999999986	887.881836459822	887.944450000001
1.45009999999986	887.870949194532	887.935650000001
1.45209999999986	887.862775481088	887.926850000001
1.45409999999986	887.854580955698	887.918050000001
1.45609999999986	887.843801318049	887.909240000001
1.45809999999986	887.835669242246	887.900430000001
1.46009999999986	887.828390416575	887.891610000001
1.46209999999986	887.816819341128	887.882780000001
1.46409999999986	887.808722612865	887.873950000001
1.46609999999985	887.798035845299	887.865120000001
1.46809999999985	887.78999467392	887.856280000001
1.47009999999985	887.782008469698	887.847440000001
1.47209999999985	887.771335345573	887.838590000001
1.47409999999985	887.76585552296	887.829740000001
1.47609999999985	887.752749291138	887.820890000001
1.47809999999985	887.74478117152	887.812030000001
1.48009999999985	887.73449386805	887.803160000001
1.48209999999985	887.726562929824	887.794290000001
1.48409999999985	887.716062461083	887.785410000001
1.48609999999985	887.708174206916	887.776530000001
1.48809999999985	887.697708216948	887.767650000001
1.49009999999985	887.689859813323	887.758760000001
1.49209999999985	887.67956553919	887.749870000001
1.49409999999985	887.671745752495	887.740970000001
1.49609999999985	887.661553435365	887.732060000001
1.49809999999985	887.655603648473	887.723150000001
1.50009999999985	887.643577353549	887.714240000001
1.50209999999985	887.635887473031	887.705320000001
1.50409999999985	887.625674168995	887.696400000001
1.50609999999985	887.615523453512	887.687480000001
1.50809999999985	887.607843202321	887.678540000001
1.51009999999985	887.597714083222	887.669610000001
1.51209999999985	887.591290350851	887.660670000001
1.51409999999985	887.579914253479	887.651720000001
1.51609999999985	887.570151184792	887.642770000001
1.51809999999985	887.562686370976	887.633820000001
1.52009999999985	887.552788763399	887.624860000001
1.52209999999985	887.543111538965	887.615890000001
1.52409999999985	887.536058571677	887.606920000001
1.52609999999985	887.525910517808	887.597950000001
1.52809999999985	887.516266991432	887.588970000001
1.53009999999985	887.506633643798	887.579990000001
1.53209999999985	887.499670121679	887.571000000001
1.53409999999985	887.489589466485	887.562010000001
1.53609999999985	887.480024161396	887.553010000001
1.53809999999985	887.47047078267	887.544010000001
1.54009999999985	887.460933037065	887.535000000001
1.54209999999985	887.455022566685	887.525990000001
1.54409999999985	887.444089122589	887.516980000001
1.54609999999985	887.43459541828	887.507960000001
1.54809999999985	887.425122579241	887.498930000001
1.55009999999985	887.415632005896	887.489900000001
1.55209999999985	887.408532216438	887.480870000001
1.55409999999985	887.400549619118	887.471830000001
1.55609999999985	887.389649277157	887.462790000001
1.55809999999984	887.380216762394	887.453740000001
1.56009999999984	887.370803634693	887.444690000001
1.56209999999984	887.361409170428	887.435630000001
1.56409999999984	887.352033054675	887.426570000001
1.56609999999984	887.342701643195	887.417500000001
1.56809999999984	887.335970348566	887.408430000001
1.57009999999984	887.327676943655	887.399360000001
1.57209999999984	887.317357919309	887.390270000001
1.57409999999984	887.307725834832	887.381190000001
1.57609999999984	887.298505927057	887.372100000001
1.57809999999984	887.289332727781	887.363010000001
1.58009999999984	887.280191253705	887.353910000001
1.58209999999984	887.270991249713	887.344800000001
1.58409999999984	887.261811670247	887.335700000001
1.58609999999984	887.252651807604	887.326580000001
1.58809999999984	887.243525343245	887.317470000001
1.59009999999984	887.234420825261	887.308340000001
1.59209999999984	887.225337503531	887.299220000001
1.59409999999984	887.216274648579	887.290090000001
1.59609999999984	887.207231551039	887.280950000001
1.59809999999984	887.198212031796	887.271810000001
1.60009999999984	887.189143041823	887.262660000001
1.60209999999984	887.180166729838	887.253510000001
1.60409999999984	887.171211685548	887.244360000001
1.60609999999984	887.162277161775	887.235200000001
1.60809999999984	887.15336243206	887.226040000001
1.61009999999984	887.145698384297	887.216870000001
1.61209999999984	887.13621375739	887.207700000001
1.61409999999984	887.126432732121	887.198520000001
1.61609999999984	887.115848236365	887.189340000001
1.61809999999984	887.107133507734	887.180150000001
1.62009999999984	887.098438046698	887.170960000001
1.62209999999984	887.08976108897	887.161760000001
1.62409999999984	887.081590219081	887.152560000001
1.62609999999984	887.070160868419	887.143360000001
1.62809999999984	887.061558606066	887.134150000001
1.63009999999984	887.052976048227	887.124930000001
1.63209999999984	887.044276069604	887.115710000001
1.63409999999984	887.036218519282	887.106490000001
1.63609999999984	887.025025644318	887.097260000001
1.63809999999984	887.016534211466	887.088030000001
1.64009999999984	887.00805846929	887.078790000001
1.64209999999984	886.999089196846	887.069550000001
1.64409999999984	886.989196566753	887.060300000001
1.64609999999984	886.9821794381	887.051050000001
1.64809999999983	886.97046775153	887.041800000001
1.65009999999983	886.962196106249	887.032540000001
1.65209999999983	886.954321802232	887.023270000001
1.65409999999983	886.943477308171	887.014000000001
1.65609999999983	886.935148236874	887.004730000001
1.65809999999983	886.927310757132	886.995450000001
1.66009999999983	886.916052771833	886.986170000001
1.66209999999983	886.907498655582	886.976880000001
1.66409999999983	886.900758326612	886.967590000001
1.66609999999983	886.888504702971	886.958290000001
1.66809999999983	886.880174092792	886.948990000001
1.67009999999983	886.873422997346	886.939680000001
1.67209999999983	886.861230449618	886.930370000001
1.67409999999983	886.853006734169	886.921050000001
1.67609999999983	886.845836108984	886.911730000001
1.67809999999983	886.834271636163	886.902410000001
1.68009999999983	886.826111645196	886.893080000001
1.68209999999983	886.817424189379	886.883740000001
1.68409999999983	886.807515150879	886.874410000001
1.68609999999983	886.800142564354	886.865060000001
1.68809999999983	886.788685448023	886.855720000001
1.69009999999983	886.780644731918	886.846360000001
1.69209999999983	886.772081450284	886.837010000001
1.69409999999983	886.762202714813	886.827640000001
1.69609999999983	886.754534144336	886.818280000001
1.69809999999983	886.743181820896	886.808910000001
1.70009999999983	886.735256745985	886.799530000001
1.70209999999983	886.725875903132	886.790150000001
1.70409999999983	886.716693226897	886.780770000001
1.70609999999983	886.708836261893	886.771380000001
1.70809999999983	886.697980789376	886.761990000001
1.71009999999983	886.691231915005	886.752590000001
1.71209999999983	886.680030729457	886.743180000001
1.71409999999983	886.672732844624	886.733780000001
1.71609999999983	886.660977645068	886.724360000001
1.71809999999983	886.653273093421	886.714950000001
1.72009999999983	886.645073443757	886.705530000001
1.72209999999983	886.634441191307	886.696100000001
1.72409999999983	886.626263086443	886.686670000001
1.72609999999983	886.618283849859	886.677240000001
1.72809999999983	886.606862986196	886.667800000001
1.73009999999983	886.598705106113	886.658350000001
1.73209999999983	886.591356859247	886.648900000001
1.73409999999983	886.579455189835	886.639450000001
1.73609999999983	886.571403870232	886.629990000001
1.73809999999983	886.564021667451	886.620530000001
1.74009999999982	886.552373631364	886.611060000001
1.74209999999982	886.544323434586	886.601590000001
1.74409999999982	886.536493049237	886.592110000001
1.74609999999982	886.525351015572	886.582630000001
1.74809999999982	886.517375987769	886.573150000001
1.75009999999982	886.508997239668	886.563660000001
1.75209999999982	886.498364093365	886.554160000001
1.75409999999982	886.492115610402	886.544660000001
1.75609999999982	886.481359706235	886.535160000001
1.75809999999982	886.471363336691	886.525650000001
1.76009999999982	886.464180972845	886.516140000001
1.76209999999982	886.452398680824	886.506620000001
1.76409999999982	886.444533159554	886.497100000001
1.76609999999982	886.436265542403	886.487570000001
1.76809999999982	886.425726256303	886.478040000001
1.77009999999982	886.418844577618	886.468500000001
1.77209999999982	886.407026481215	886.458960000001
1.77409999999982	886.401575150071	886.449420000001
1.77609999999982	886.391292725746	886.439870000001
1.77809999999982	886.381398398911	886.430310000001
1.78009999999982	886.370132252157	886.420750000001
1.78209999999982	886.361425374022	886.411190000001
1.78409999999982	886.352742328686	886.401620000001
1.78609999999982	886.344089998506	886.392050000001
1.78809999999982	886.337385641342	886.382470000001
1.79009999999982	886.327055025392	886.372890000001
1.79209999999982	886.317333953021	886.363300000001
1.79409999999982	886.305532440245	886.353710000001
1.79609999999982	886.296895175801	886.344110000001
1.79809999999982	886.28793758854	886.334510000001
1.80009999999982	886.279005887546	886.324910000001
1.80209999999982	886.270099205574	886.315300000001
1.80409999999982	886.261095032565	886.305680000001
1.80609999999982	886.254902447786	886.296060000001
1.80809999999982	886.244941826626	886.286440000001
1.81009999999982	886.235592092823	886.276810000001
1.81209999999982	886.225706867767	886.267180000001
1.81409999999982	886.215855430096	886.257540000001
1.81609999999982	886.203757049918	886.247900000001
1.81809999999982	886.195089547749	886.238250000001
1.82009999999982	886.186427326418	886.228600000001
1.82209999999982	886.177633018552	886.218950000001
1.82409999999982	886.171966412999	886.209290000001
1.82609999999982	886.162067247713	886.199620000001
1.82809999999982	886.152369834842	886.189950000001
1.83009999999981	886.142648733784	886.180280000001
1.83209999999981	886.132964198931	886.170600000001
1.83409999999981	886.123306549271	886.160910000001
1.83609999999981	886.111966637859	886.151230000001
1.83809999999981	886.103094238354	886.141530000001
1.84009999999981	886.094660077295	886.131840000001
1.84209999999981	886.086391971036	886.122130000001
1.84409999999981	886.079926628396	886.112430000001
1.84609999999981	886.070444955354	886.102720000001
1.84809999999981	886.060430869929	886.093000000001
1.85009999999981	886.05101790494	886.083280000001
1.85209999999981	886.041632371029	886.073560000001
1.85409999999981	886.031867990784	886.063830000001
1.85609999999981	886.022544304109	886.054090000001
1.85809999999981	886.013254055051	886.044350000001
1.86009999999981	886.003996237519	886.034610000001
1.86209999999981	885.99476987159	886.024860000001
1.86409999999981	885.985518929636	886.015110000001
1.86609999999981	885.976216896254	886.005350000001
1.86809999999981	885.966273930941	885.995590000001
1.87009999999981	885.956570909586	885.985820000001
1.87209999999981	885.947527321081	885.976050000001
1.87409999999981	885.937954123492	885.966280000001
1.87609999999981	885.92897286351	885.956500000001
1.87809999999981	885.919468300643	885.946710000001
1.88009999999981	885.910552029582	885.936920000001
1.88209999999981	885.901110898071	885.927130000001
1.88409999999981	885.891705848869	885.917330000001
1.88609999999981	885.883164600528	885.907520000001
1.88809999999981	885.874592157625	885.897720000001
1.89009999999981	885.866054090157	885.887900000001
1.89209999999981	885.852365919113	885.878090000001
1.89409999999981	885.842275139162	885.868260000001
1.89609999999981	885.832216759209	885.858440000001
1.89809999999981	885.825307456	885.848610000001
1.90009999999981	885.816193780807	885.838770000001
1.90209999999981	885.806800386445	885.828930000001
1.90409999999981	885.797273986005	885.819080000001
1.90609999999981	885.787870527639	885.809230000001
1.90809999999981	885.776125747388	885.799380000001
1.91009999999981	885.766780736872	885.789520000001
1.91209999999981	885.757469992576	885.779660000001
1.91409999999981	885.748192497034	885.769790000001
1.91609999999981	885.738947258982	885.759910000001
1.91809999999981	885.731958718955	885.750040000001
1.9200999999998	885.722947689139	885.740150000001
1.9220999999998	885.713805187831	885.730270000001
1.9240999999998	885.704698715835	885.720380000001
1.9260999999998	885.695052416168	885.710480000001
1.9280999999998	885.686011649095	885.700580000001
1.9300999999998	885.67700381947	885.690670000001
1.9320999999998	885.668027908985	885.680760000001
1.9340999999998	885.658528078576	885.670850000001
1.9360999999998	885.649558374368	885.660930000001
1.9380999999998	885.639967254795	885.651000000001
1.9400999999998	885.630741688186	885.641080000001
1.9420999999998	885.621218819345	885.631140000001
1.9440999999998	885.611829701961	885.621200000001
1.9460999999998	885.599964185738	885.611260000001
1.9480999999998	885.590537435424	885.601310000001
1.9500999999998	885.581763049404	885.591360000001
1.9520999999998	885.572990805519	885.581400000001
1.9540999999998	885.563666851139	885.571440000001
1.9560999999998	885.554380009046	885.561480000001
1.9580999999998	885.544286798395	885.551510000001
1.9600999999998	885.537992493139	885.541530000001
1.9620999999998	885.529043875865	885.531550000001
1.9640999999998	885.520206850293	885.521570000001
1.9660999999998	885.511407588021	885.511580000001
1.9680999999998	885.502644936965	885.501580000001
1.9700999999998	885.489798567975	885.491580000001
1.9720999999998	885.478876042128	885.481580000001
1.9740999999998	885.472309665627	885.471570000001
1.9760999999998	885.463686442491	885.461560000001
1.9780999999998	885.4551006485	885.451540000001
1.9800999999998	885.446807624862	885.441520000001
1.9820999999998	885.435444909219	885.431490000001
1.9840999999998	885.421986403018	885.421460000001
1.9860999999998	885.416428948046	885.411430000001
1.9880999999998	885.405140193791	885.401390000001
1.9900999999998	885.397614860831	885.391340000001
1.9920999999998	885.386393868738	885.381290000001
1.9940999999998	885.376353595138	885.371240000001
1.9960999999998	885.366523295718	885.361180000001
1.9980999999998	885.356752714747	885.351110000001
