t	fs
0.484099999999963	0.0346586280843874	0.0337599999999926
0.486099999999963	0.0348910004688922	0.0340199999999963
0.488099999999963	0.0351226890552838	0.0342899999999963
0.490099999999962	0.0353540978269277	0.0345599999999925
0.492099999999962	0.0355849300899554	0.0348199999999962
0.494099999999962	0.0358154405951856	0.0350899999999924
0.496099999999962	0.0360463862002222	0.0353499999999962
0.498099999999961	0.0362770848589414	0.0356099999999962
0.500099999999961	0.0365086862692286	0.0358799999999923
0.502099999999961	0.0367399603651579	0.0361399999999961
0.504099999999961	0.0369711031280955	0.0363999999999961
0.506099999999961	0.0372027073087202	0.0366599999999961
0.50809999999996	0.0374336306533485	0.036919999999996
0.51009999999996	0.0376639296223852	0.037179999999996
0.51209999999996	0.0378936292902938	0.037439999999996
0.51409999999996	0.0381235062060188	0.037699999999996
0.516099999999959	0.0383543515554668	0.0379599999999959
0.518099999999959	0.0385855978746919	0.0382199999999959
0.520099999999959	0.0388160337046855	0.0384799999999959
0.522099999999959	0.0390456745927634	0.0387399999999918
0.524099999999959	0.0392744762460934	0.0389899999999959
0.526099999999958	0.0395025793803583	0.0392499999999958
0.528099999999958	0.0397305742060714	0.0395099999999916
0.530099999999958	0.0399581143631645	0.0397599999999958
0.532099999999958	0.0401854525953527	0.0400199999999958
0.534099999999958	0.0404123599476265	0.0402699999999958
0.536099999999957	0.0406395530418619	0.0405299999999914
0.538099999999957	0.0408667166389416	0.0407799999999957
0.540099999999957	0.0410932567008459	0.0410399999999914
0.542099999999957	0.0413187791559245	0.0412899999999957
0.544099999999956	0.041543840712672	0.0415399999999956
0.546099999999956	0.0417690860965675	0.0417899999999956
0.548099999999956	0.0419942694757248	0.0420499999999912
0.550099999999956	0.0422191968713529	0.0422999999999956
0.552099999999956	0.0424438458752054	0.0425499999999956
0.554099999999955	0.0426681055114033	0.0427999999999955
0.556099999999955	0.0428919910085068	0.0430499999999955
0.558099999999955	0.0431157154292024	0.0432999999999955
0.560099999999955	0.0433395173100667	0.0435499999999955
0.562099999999954	0.0435635232626334	0.0437999999999954
0.564099999999954	0.0437875027571236	0.0440499999999954
0.566099999999954	0.0440117668742897	0.0442999999999954
0.568099999999954	0.044236119651632	0.0445499999999954
0.570099999999954	0.0444600426005435	0.0447999999999954
0.572099999999953	0.0446839583134899	0.0450499999999907
0.574099999999953	0.0449075441169482	0.0452899999999953
0.576099999999953	0.0451307367698771	0.0455399999999953
0.578099999999953	0.0453541522762083	0.0457899999999953
0.580099999999952	0.04557770576596	0.0460399999999905
0.582099999999952	0.0458016361906299	0.0462799999999952
0.584099999999952	0.0460260619828409	0.0465299999999952
0.586099999999952	0.0462503629842265	0.0467799999999904
0.588099999999952	0.0464743382799156	0.0470199999999952
0.590099999999951	0.0466981139080034	0.0472699999999951
0.592099999999951	0.0469213358784781	0.0475099999999951
0.594099999999951	0.0471442385938531	0.0477599999999951
0.596099999999951	0.0473668626401935	0.0479999999999951
0.59809999999995	0.0475891747637247	0.0482499999999951
0.60009999999995	0.0478111854000335	0.048489999999995
0.60209999999995	0.0480327573777264	0.04873999999999
0.60409999999995	0.0482542574481867	0.048979999999995
0.60609999999995	0.04847559794074	0.049219999999995
0.608099999999949	0.0486980767586522	0.0494699999999899
0.610099999999949	0.0489207227223253	0.0497099999999949
0.612099999999949	0.0491430655914009	0.0499499999999949
0.614099999999949	0.049365359724049	0.0501999999999897
0.616099999999948	0.0495874814193114	0.0504399999999949
0.618099999999948	0.0498094409338629	0.0506799999999948
0.620099999999948	0.0500319861769059	0.0509199999999948
0.622099999999948	0.0502544518411103	0.0511599999999948
0.624099999999948	0.0504769600248285	0.0514099999999895
0.626099999999947	0.0506992818383208	0.0516499999999947
0.628099999999947	0.0509212619788248	0.0518899999999947
0.630099999999947	0.0511437526207749	0.0521299999999947
0.632099999999947	0.051366035564435	0.0523699999999947
0.634099999999946	0.051588025597978	0.0526099999999947
0.636099999999946	0.051809629781629	0.0528499999999946
0.638099999999946	0.0520308601414974	0.0530899999999946
0.640099999999946	0.0522517442915121	0.0533299999999946
0.642099999999946	0.0524724827733064	0.0535699999999946
0.644099999999945	0.0526934189980214	0.0538099999999945
0.646099999999945	0.0529143506520339	0.0540499999999945
0.648099999999945	0.0531351375086046	0.0542899999999945
0.650099999999945	0.0533554446663897	0.0545299999999945
0.652099999999945	0.0535755025219017	0.0547699999999944
0.654099999999944	0.0537957367650509	0.0550099999999944
0.656099999999944	0.0540167204779386	0.0552499999999888
0.658099999999944	0.0542374886004099	0.0554899999999887
0.660099999999944	0.0544579940339253	0.0557199999999944
0.662099999999943	0.0546782426365112	0.0559599999999943
0.664099999999943	0.0548990138946696	0.0561999999999943
0.666099999999943	0.055119451499231	0.0564399999999943
0.668099999999943	0.0553394541605211	0.0566799999999885
0.670099999999943	0.0555590965733044	0.0569099999999943
0.672099999999942	0.055778844554129	0.0571499999999942
0.674099999999942	0.0559984658823369	0.0573899999999942
0.676099999999942	0.0562178270206509	0.0576199999999942
0.678099999999942	0.0564369433818324	0.0578599999999942
0.680099999999941	0.0566568668544385	0.0580999999999941
0.682099999999941	0.0568767976435489	0.0583299999999941
0.684099999999941	0.057096512288614	0.0585699999999941
0.686099999999941	0.0573159734118511	0.0588099999999941
0.688099999999941	0.0575352458452209	0.0590399999999941
0.69009999999994	0.0577546617147642	0.059279999999994
0.69209999999994	0.0579740177698648	0.059519999999988
0.69409999999994	0.0581931748281844	0.059749999999994
0.69609999999994	0.0584121595765592	0.059989999999994
0.698099999999939	0.0586309837660609	0.0602199999999939
0.700099999999939	0.058850213261033	0.0604599999999939
0.702099999999939	0.0590693693019147	0.0606899999999939
0.704099999999939	0.0592884477225082	0.0609299999999939
0.706099999999939	0.0595073791637351	0.0611599999999939
0.708099999999938	0.0597262462660333	0.0613999999999938
0.710099999999938	0.0599452445741868	0.0616299999999938
0.712099999999938	0.0601642079065465	0.0618699999999938
0.714099999999938	0.060382838107321	0.0620999999999938
0.716099999999937	0.0606011628785347	0.0623399999999875
0.718099999999937	0.0608195450745843	0.0625699999999937
0.720099999999937	0.0610384194694654	0.0627999999999937
0.722099999999937	0.061257058077266	0.0630399999999937
0.724099999999937	0.061475490570832	0.0632699999999937
0.726099999999936	0.061693769394427	0.0635099999999873
0.728099999999936	0.0619124211508931	0.0637399999999936
0.730099999999936	0.0621311443946308	0.0639699999999936
0.732099999999936	0.0623496875067144	0.0642099999999936
0.734099999999935	0.0625680573617434	0.0644399999999935
0.736099999999935	0.0627861423177281	0.0646699999999935
0.738099999999935	0.063005023849892	0.064909999999987
0.740099999999935	0.0632238316337585	0.0651399999999935
0.742099999999935	0.0634426108129378	0.0653699999999935
0.744099999999934	0.0636613556818196	0.0655999999999934
0.746099999999934	0.0638798816586417	0.0658399999999934
0.748099999999934	0.0640982173799264	0.0660699999999934
0.750099999999934	0.0643163236155399	0.0662999999999934
0.752099999999933	0.0645345970292255	0.0665399999999867
0.754099999999933	0.06475297819405	0.0667699999999933
0.756099999999933	0.0649712557235349	0.0669999999999933
0.758099999999933	0.0651893320784352	0.0672299999999933
0.760099999999933	0.0654072483042235	0.0674599999999933
0.762099999999932	0.0656249159062406	0.0676999999999865
0.764099999999932	0.0658427004052663	0.0679299999999932
0.766099999999932	0.0660604933785066	0.0681599999999932
0.768099999999932	0.0662780677944519	0.0683899999999932
0.770099999999932	0.0664957477882777	0.0686199999999931
0.772099999999931	0.0667132692240627	0.0688499999999931
0.774099999999931	0.066930742931162	0.0690799999999931
0.776099999999931	0.0671482285663797	0.0693199999999862
0.778099999999931	0.0673656540025063	0.0695499999999931
0.78009999999993	0.0675829506583017	0.069779999999993
0.78209999999993	0.0678001561244583	0.070009999999993
0.78409999999993	0.0680172477238809	0.070239999999993
0.78609999999993	0.0682341970694924	0.070469999999993
0.78809999999993	0.0684510757375894	0.0706999999999929
0.790099999999929	0.0686679043102347	0.0709299999999929
0.792099999999929	0.0688848108667992	0.0711599999999929
0.794099999999929	0.0691017630021891	0.0713899999999929
0.796099999999929	0.069318498786769	0.0716199999999929
0.798099999999928	0.0695354894480798	0.0718499999999928
0.800099999999928	0.0697525950350829	0.0720799999999928
0.802099999999928	0.0699695690788027	0.0723099999999928
0.804099999999928	0.070186444479147	0.0725399999999928
0.806099999999928	0.0704037789458096	0.0727699999999928
0.808099999999927	0.0706211632465734	0.0729999999999927
0.810099999999927	0.0708383673569649	0.0732299999999927
0.812099999999927	0.071055591899896	0.0734599999999927
0.814099999999927	0.0712726147012184	0.0736899999999927
0.816099999999926	0.0714893670811845	0.0739199999999926
0.818099999999926	0.0717058921076036	0.0741499999999926
0.820099999999926	0.0719222236592309	0.0743799999999926
0.822099999999926	0.0721383870160002	0.0746099999999926
0.824099999999926	0.0723544397513181	0.0748399999999926
0.826099999999925	0.0725706395072853	0.0750699999999925
0.828099999999925	0.0727869296817725	0.0752999999999925
0.830099999999925	0.0730031524572311	0.075529999999985
0.832099999999925	0.073219382219945	0.0757499999999925
0.834099999999924	0.0734355035693074	0.0759799999999925
0.836099999999924	0.073651446828502	0.0762099999999924
0.838099999999924	0.0738674776149812	0.0764399999999924
0.840099999999924	0.0740838685616795	0.0766699999999924
0.842099999999924	0.0743001127884799	0.0768999999999924
0.844099999999923	0.0745162321112731	0.0771299999999847
0.846099999999923	0.074732242230972	0.0773499999999923
0.848099999999923	0.0749482089960771	0.0775799999999923
0.850099999999923	0.0751640599054021	0.0778099999999923
0.852099999999922	0.0753801672699658	0.0780399999999923
0.854099999999922	0.0755962113421985	0.0782699999999922
0.856099999999922	0.0758126400609056	0.0784999999999844
0.858099999999922	0.0760288824338926	0.0787199999999922
0.860099999999922	0.0762449953961552	0.0789499999999922
0.862099999999921	0.0764609966695823	0.0791799999999921
0.864099999999921	0.0766769346853538	0.0794099999999921
0.866099999999921	0.0768927867171891	0.0796299999999921
0.868099999999921	0.0771084701004233	0.0798599999999921
0.87009999999992	0.0773240656083104	0.080089999999992
0.87209999999992	0.0775396530300339	0.080319999999992
0.87409999999992	0.0777551236529243	0.080549999999984
0.87609999999992	0.0779705089515954	0.080769999999992
0.87809999999992	0.0781858597604758	0.080999999999992
0.880099999999919	0.078401245198727	0.0812299999999919
0.882099999999919	0.0786169274940326	0.0814499999999919
0.884099999999919	0.0788327534584627	0.0816799999999919
0.886099999999919	0.079048577387475	0.0819099999999919
0.888099999999919	0.0792647110969452	0.0821399999999837
0.890099999999918	0.0794807576723523	0.0823599999999918
0.892099999999918	0.0796965093659693	0.0825899999999918
0.894099999999918	0.0799121113496495	0.0828199999999836
0.896099999999918	0.0801274797911482	0.0830399999999918
0.898099999999917	0.080342824169098	0.0832699999999917
0.900099999999917	0.0805581060176193	0.0834999999999834
0.902099999999917	0.0807731902243485	0.0837199999999917
0.904099999999917	0.0809881010604637	0.0839499999999917
0.906099999999917	0.0812030605634545	0.0841799999999833
0.908099999999916	0.0814181509831793	0.0843999999999916
0.910099999999916	0.081633132931836	0.0846299999999916
0.912099999999916	0.0818481476012227	0.0848499999999916
0.914099999999916	0.082063119544198	0.0850799999999916
0.916099999999915	0.0822779665281553	0.0853099999999915
0.918099999999915	0.0824925924132313	0.0855299999999915
0.920099999999915	0.0827070661061311	0.0857599999999915
0.922099999999915	0.0829215209806703	0.085989999999983
0.924099999999915	0.0831360068563573	0.0862099999999914
0.926099999999914	0.0833509545978996	0.0864399999999914
0.928099999999914	0.0835657622408414	0.0866599999999914
0.930099999999914	0.0837803618142538	0.0868899999999914
0.932099999999914	0.0839948820473868	0.0871099999999914
0.934099999999913	0.0842093773367789	0.0873399999999913
0.936099999999913	0.0844237648341844	0.0875699999999826
0.938099999999913	0.0846378750330306	0.0877899999999913
0.940099999999913	0.084851848906117	0.0880199999999913
0.942099999999913	0.0850655317142333	0.0882399999999912
0.944099999999912	0.0852792843181304	0.0884699999999912
0.946099999999912	0.085493052147825	0.0886899999999912
0.948099999999912	0.0857067757247368	0.0889199999999912
0.950099999999912	0.085920369813474	0.0891399999999912
0.952099999999911	0.0861338560842233	0.0893699999999912
0.954099999999911	0.0863473897121415	0.0895899999999911
0.956099999999911	0.0865610307020447	0.0898199999999911
0.958099999999911	0.0867746825841204	0.0900399999999911
0.960099999999911	0.0869884521274577	0.0902699999999911
0.96209999999991	0.0872021648024348	0.090489999999991
0.96409999999991	0.0874159653583294	0.090719999999991
0.96609999999991	0.0876297963086202	0.090939999999991
0.96809999999991	0.0878436328748609	0.091169999999991
0.970099999999909	0.0880573364023972	0.091389999999991
0.972099999999909	0.0882708426022029	0.0916199999999909
0.974099999999909	0.088484518647974	0.0918399999999909
0.976099999999909	0.0886982507618245	0.0920699999999909
0.978099999999909	0.0889118735098557	0.0922899999999909
0.980099999999908	0.0891253808195235	0.0925199999999908
0.982099999999908	0.089338808367391	0.0927399999999908
0.984099999999908	0.089552166228794	0.0929699999999816
0.986099999999908	0.0897654557725968	0.0931899999999908
0.988099999999908	0.0899790148704251	0.0934099999999908
0.990099999999907	0.0901925637811448	0.0936399999999907
0.992099999999907	0.0904059006156555	0.0938599999999907
0.994099999999907	0.090619103272402	0.0940899999999907
0.996099999999907	0.0908322385392885	0.0943099999999907
0.998099999999906	0.0910453388789693	0.0945299999999906
1.00009999999991	0.0912584677231053	0.0947599999999906
1.00209999999991	0.0914716213938713	0.0949799999999906
1.00409999999991	0.0916849023651833	0.0952099999999906
1.00609999999991	0.0918981107636002	0.0954299999999906
1.00809999999991	0.0921112002794183	0.0956499999999905
1.01009999999991	0.0923242577917148	0.0958799999999905
1.0120999999999	0.0925372503632792	0.0960999999999905
1.0140999999999	0.0927502048951533	0.0963199999999905
1.0160999999999	0.0929630786091183	0.0965499999999904
1.0180999999999	0.0931759768250028	0.0967699999999904
1.0200999999999	0.0933888580115564	0.0969999999999808
1.0220999999999	0.0936017011141753	0.0972199999999904
1.0240999999999	0.0938146037287487	0.0974399999999904
1.0260999999999	0.0940275313662625	0.0976699999999807
1.0280999999999	0.0942403085768798	0.0978899999999903
1.0300999999999	0.0944531359059754	0.0981099999999903
1.0320999999999	0.0946664946194514	0.0983399999999805
1.0340999999999	0.094879758193971	0.0985599999999903
1.0360999999999	0.0950929654164517	0.0987799999999902
1.0380999999999	0.0953061381420414	0.0990099999999804
1.0400999999999	0.0955192151004444	0.0992299999999902
1.0420999999999	0.0957322388065792	0.0994499999999902
1.0440999999999	0.0959450764257463	0.0996699999999901
1.0460999999999	0.096157907909316	0.0998999999999901
1.0480999999999	0.0963706242336537	0.10011999999999
1.0500999999999	0.0965831627199187	0.10033999999999
1.0520999999999	0.0967956149405689	0.10056999999998
1.0540999999999	0.0970080205182055	0.10078999999999
1.0560999999999	0.097220390094686	0.10100999999999
1.0580999999999	0.097432742685783	0.10122999999999
1.0600999999999	0.0976454506011305	0.10145999999999
1.0620999999999	0.097858318682054	0.10167999999999
1.0640999999999	0.0980713426456989	0.10189999999999
1.0660999999999	0.0982842713389609	0.10211999999999
1.0680999999999	0.0984970666841239	0.10234999999999
1.0700999999999	0.0987101569407864	0.10256999999999
1.0720999999999	0.0989231930184462	0.10278999999999
1.0740999999999	0.0991361049520427	0.10300999999999
1.0760999999999	0.0993488772778201	0.10323999999998
1.0780999999999	0.0995616058418082	0.10345999999999
1.0800999999999	0.099774246320838	0.10367999999999
1.0820999999999	0.099986768130128	0.10389999999999
1.0840999999999	0.100199175105904	0.10411999999999
1.0860999999999	0.100411463104737	0.10434999999999
1.0880999999999	0.100623678240606	0.10456999999999
1.0900999999999	0.100835858986818	0.10478999999999
1.0920999999999	0.101047973899853	0.10500999999999
1.0940999999999	0.101260192441454	0.10522999999999
1.0960999999999	0.101472589738811	0.10545999999999
1.0980999999999	0.101684835378288	0.10567999999999
1.1000999999999	0.1018970156557	0.10589999999999
1.1020999999999	0.102109104465519	0.10611999999999
1.10409999999989	0.102321097902672	0.106339999999989
1.10609999999989	0.102533117936549	0.106559999999989
1.10809999999989	0.102745058585636	0.106789999999989
1.11009999999989	0.102957083761285	0.107009999999989
1.11209999999989	0.103169117962025	0.107229999999989
1.11409999999989	0.103381143347253	0.107449999999989
1.11609999999989	0.103593180312193	0.107669999999989
1.11809999999989	0.103805205145674	0.107889999999989
1.12009999999989	0.10401716054722	0.108109999999989
1.12209999999989	0.104228866572818	0.108339999999989
1.12409999999989	0.104440582526148	0.108559999999989
1.12609999999989	0.104652431397616	0.108779999999989
1.12809999999989	0.104864113750903	0.108999999999989
1.13009999999989	0.10507569877099	0.109219999999989
1.13209999999989	0.105287277780676	0.109439999999989
1.13409999999989	0.105498956423183	0.109659999999989
1.13609999999989	0.10571064959105	0.109879999999989
1.13809999999989	0.105922776508757	0.110109999999978
1.14009999999989	0.106134991101293	0.110329999999978
1.14209999999989	0.106347130142345	0.110549999999989
1.14409999999989	0.106559204521475	0.110769999999989
1.14609999999989	0.106771196045904	0.110989999999989
1.14809999999989	0.106982986624466	0.111209999999989
1.15009999999989	0.107194595325087	0.111429999999989
1.15209999999989	0.107406151774147	0.111649999999989
1.15409999999989	0.107617654686789	0.111869999999989
1.15609999999989	0.1078290945843	0.112089999999989
1.15809999999989	0.108040647124526	0.112309999999989
1.16009999999989	0.10825227463748	0.112529999999989
1.16209999999989	0.108464012740886	0.112749999999989
1.16409999999989	0.108675779581096	0.112969999999989
1.16609999999989	0.108887722249833	0.113189999999989
1.16809999999989	0.109099637284688	0.113409999999989
1.17009999999989	0.109311426253083	0.113629999999989
1.17209999999989	0.109523155727913	0.113859999999977
1.17409999999989	0.109734947113441	0.114079999999977
1.17609999999989	0.109946709674237	0.114299999999977
1.17809999999989	0.110158430176576	0.114519999999977
1.18009999999989	0.110370135719759	0.114739999999977
1.18209999999989	0.110582092707767	0.114959999999977
1.18409999999989	0.110793985059961	0.115179999999989
1.18609999999989	0.111005816176065	0.115399999999989
1.18809999999989	0.111217515887155	0.115619999999977
1.19009999999989	0.111429137329008	0.115839999999977
1.19209999999989	0.111640680730263	0.116059999999977
1.19409999999988	0.111852098145672	0.116279999999977
1.19609999999988	0.11206342123519	0.116499999999977
1.19809999999988	0.112274632103628	0.116719999999977
1.20009999999988	0.112485677634842	0.116929999999988
1.20209999999988	0.11269670782508	0.117149999999988
1.20409999999988	0.112907709982381	0.117369999999988
1.20609999999988	0.113118681848255	0.117589999999988
1.20809999999988	0.113329621712291	0.117809999999988
1.21009999999988	0.113540667303281	0.118029999999988
1.21209999999988	0.113751871122599	0.118249999999988
1.21409999999988	0.113963079830656	0.118469999999988
1.21609999999988	0.114174290974095	0.118689999999988
1.21809999999988	0.114385473378714	0.118909999999988
1.22009999999988	0.114596628342894	0.119129999999988
1.22209999999988	0.114807738091059	0.119349999999988
1.22409999999988	0.115018743082029	0.119569999999988
1.22609999999988	0.115229603768372	0.119789999999988
1.22809999999988	0.115440450619894	0.120009999999988
1.23009999999988	0.115651259502881	0.120229999999976
1.23209999999988	0.115862077869258	0.120439999999988
1.23409999999988	0.116072819242589	0.120659999999988
1.23609999999988	0.116283387598831	0.120879999999988
1.23809999999988	0.116494144209471	0.121099999999988
1.24009999999988	0.116704933414441	0.121319999999988
1.24209999999988	0.116915906924237	0.121539999999988
1.24409999999988	0.117126829778582	0.121759999999988
1.24609999999988	0.117337618195314	0.121979999999988
1.24809999999988	0.11754831070275	0.122199999999988
1.25009999999988	0.117759022958821	0.122409999999988
1.25209999999988	0.117969680915143	0.122629999999988
1.25409999999988	0.118180128948314	0.122849999999988
1.25609999999988	0.118390506834046	0.123069999999988
1.25809999999988	0.118601050927907	0.123289999999988
1.26009999999988	0.118811615718716	0.123509999999988
1.26209999999988	0.119022144044616	0.123729999999988
1.26409999999988	0.119232666812571	0.123939999999988
1.26609999999988	0.119443164196135	0.124159999999988
1.26809999999988	0.11965361006996	0.124379999999988
1.27009999999988	0.119863996502423	0.124599999999988
1.27209999999988	0.120074177695779	0.124819999999988
1.27409999999988	0.120284275866017	0.125039999999988
1.27609999999988	0.120494328538725	0.125249999999988
1.27809999999988	0.120704359684286	0.125469999999988
1.28009999999988	0.120914378690603	0.125689999999988
1.28209999999988	0.121124384663134	0.125909999999988
1.28409999999988	0.121334369924315	0.126129999999987
1.28609999999987	0.12154445209554	0.126339999999987
1.28809999999987	0.121754620863845	0.126559999999987
1.29009999999987	0.121964707138863	0.126779999999987
1.29209999999987	0.12217483681992	0.126999999999987
1.29409999999987	0.122384964707117	0.127219999999987
1.29609999999987	0.122595104295683	0.127429999999987
1.29809999999987	0.122805221328678	0.127649999999987
1.30009999999987	0.123015228828567	0.127869999999987
1.30209999999987	0.123225190363901	0.128089999999987
1.30409999999987	0.12343515731584	0.128299999999987
1.30609999999987	0.123645149747052	0.128519999999987
1.30809999999987	0.123855045725342	0.128739999999987
1.31009999999987	0.124064762097553	0.128959999999987
1.31209999999987	0.124274583432952	0.129169999999987
1.31409999999987	0.124484429511533	0.129389999999987
1.31609999999987	0.124694130358985	0.129609999999987
1.31809999999987	0.124903723798362	0.129829999999987
1.32009999999987	0.125113255407734	0.130039999999987
1.32209999999987	0.12532275265167	0.130259999999987
1.32409999999987	0.125532279460554	0.130479999999987
1.32609999999987	0.125741775525895	0.130699999999987
1.32809999999987	0.125951249564282	0.130909999999987
1.33009999999987	0.126160687320424	0.131129999999987
1.33209999999987	0.126370174446589	0.131349999999987
1.33409999999987	0.126579708951509	0.131559999999987
1.33609999999987	0.126789247914674	0.131779999999987
1.33809999999987	0.126998734284722	0.131999999999987
1.34009999999987	0.127208153485076	0.132219999999974
1.34209999999987	0.127417510552327	0.132429999999987
1.34409999999987	0.127626792102048	0.132649999999987
1.34609999999987	0.127835959191617	0.132869999999987
1.34809999999987	0.128045015736774	0.133079999999987
1.35009999999987	0.128254028131999	0.133299999999987
1.35209999999987	0.12846302012545	0.133519999999987
1.35409999999987	0.128671963373263	0.133729999999987
1.35609999999987	0.128880916194702	0.133949999999987
1.35809999999987	0.129090065237891	0.134169999999973
1.36009999999987	0.129299225282974	0.134379999999987
1.36209999999987	0.129508559491365	0.134599999999987
1.36409999999987	0.129717903619916	0.134819999999973
1.36609999999987	0.129927214668534	0.135029999999987
1.36809999999987	0.130136528482905	0.135249999999987
1.37009999999987	0.130345803690832	0.135459999999987
1.37209999999987	0.130555026881546	0.135679999999987
1.37409999999987	0.130764081820045	0.135899999999986
1.37609999999986	0.130973088502556	0.136109999999986
1.37809999999986	0.131181996447621	0.136329999999986
1.38009999999986	0.13139085322395	0.136539999999986
1.38209999999986	0.1315996237643	0.136759999999986
1.38409999999986	0.131808426581696	0.136979999999986
1.38609999999986	0.132017212825341	0.137189999999986
1.38809999999986	0.132225967830407	0.137409999999986
1.39009999999986	0.132434684674343	0.137619999999986
1.39209999999986	0.13264323442199	0.137839999999986
1.39409999999986	0.132851894591512	0.138059999999986
1.39609999999986	0.133060547396318	0.138269999999986
1.39809999999986	0.133269179374123	0.138489999999986
1.40009999999986	0.133477940763578	0.138699999999986
1.40209999999986	0.133686742821677	0.138919999999986
1.40409999999986	0.133895453319828	0.139129999999986
1.40609999999986	0.134104138178905	0.139349999999986
1.40809999999986	0.134312756364389	0.139569999999972
1.41009999999986	0.134521336660605	0.139779999999986
1.41209999999986	0.134729900377913	0.139999999999986
1.41409999999986	0.134938370634012	0.140209999999986
1.41609999999986	0.135147010850496	0.140429999999986
1.41809999999986	0.135355569973939	0.140639999999986
1.42009999999986	0.135564178866729	0.140859999999986
1.42209999999986	0.135772744301233	0.141069999999986
1.42409999999986	0.135981299999273	0.141289999999986
1.42609999999986	0.13618986252331	0.141499999999986
1.42809999999986	0.136398363574673	0.141719999999986
1.43009999999986	0.136606945778641	0.141929999999986
1.43209999999986	0.136815518189965	0.142149999999986
1.43409999999986	0.137024074063467	0.142359999999986
1.43609999999986	0.137232582181294	0.142579999999986
1.43809999999986	0.137441048784774	0.142789999999986
1.44009999999986	0.137649487635141	0.143009999999986
1.44209999999986	0.137857852838433	0.143219999999986
1.44409999999986	0.138066148176169	0.143439999999986
1.44609999999986	0.138274478874956	0.143649999999986
1.44809999999986	0.138482790076288	0.143869999999986
1.45009999999986	0.138691010330879	0.144079999999986
1.45209999999986	0.138899222116073	0.144299999999986
1.45409999999986	0.13910753191875	0.144509999999986
1.45609999999986	0.139315781661641	0.144719999999986
1.45809999999986	0.139523959869358	0.144939999999986
1.46009999999986	0.139732155131691	0.145149999999986
1.46209999999986	0.139940519895444	0.145369999999986
1.46409999999986	0.140148880708743	0.145579999999985
1.46609999999985	0.140357219825083	0.145799999999985
1.46809999999985	0.140565655585545	0.146009999999985
1.47009999999985	0.140774171864851	0.146219999999985
1.47209999999985	0.140982719224585	0.146439999999985
1.47409999999985	0.141191399303933	0.146649999999985
1.47609999999985	0.141400171752768	0.146869999999985
1.47809999999985	0.141609025763147	0.147079999999985
1.48009999999985	0.141817835348437	0.147299999999971
1.48209999999985	0.142026622010639	0.147509999999985
1.48409999999985	0.142235385732755	0.147719999999985
1.48609999999985	0.142444147263464	0.147939999999985
1.48809999999985	0.142652815097598	0.148149999999985
1.49009999999985	0.142861474747421	0.148359999999985
1.49209999999985	0.143069989145739	0.148579999999985
1.49409999999985	0.143278509148791	0.148789999999985
1.49609999999985	0.143487072018148	0.148999999999985
1.49809999999985	0.143695703033614	0.149219999999985
1.50009999999985	0.14390442958389	0.149429999999985
1.50209999999985	0.144113095350203	0.14964999999997
1.50409999999985	0.144321727403494	0.149859999999985
1.50609999999985	0.144530308620183	0.150069999999985
1.50809999999985	0.144738884374245	0.15028999999997
1.51009999999985	0.144947442922988	0.150499999999985
1.51209999999985	0.145155986145192	0.150709999999985
1.51409999999985	0.145364470790639	0.15092999999997
1.51609999999985	0.145572921803001	0.151139999999985
1.51809999999985	0.145781277620051	0.151349999999985
1.52009999999985	0.145989488873709	0.151559999999985
1.52209999999985	0.146197642775206	0.151779999999985
1.52409999999985	0.146405838189704	0.151989999999985
1.52609999999985	0.146614030915066	0.152199999999985
1.52809999999985	0.146822194916569	0.152419999999985
1.53009999999985	0.147030362131967	0.152629999999985
1.53209999999985	0.147238539468546	0.152839999999985
1.53409999999985	0.147446721950744	0.153049999999985
1.53609999999985	0.14765490253827	0.153269999999985
1.53809999999985	0.147863092155655	0.153479999999985
1.54009999999985	0.14807129030999	0.153689999999985
1.54209999999985	0.14827946522696	0.153909999999969
1.54409999999985	0.148487635452769	0.154119999999985
1.54609999999985	0.148695814810354	0.154329999999985
1.54809999999985	0.148903898164712	0.154539999999985
1.55009999999985	0.149111866343432	0.154749999999985
1.55209999999985	0.149319855313731	0.154969999999985
1.55409999999985	0.149527803073919	0.155179999999985
1.55609999999985	0.149735762045029	0.155389999999985
1.55809999999984	0.149943804642561	0.155599999999984
1.56009999999984	0.150151940181225	0.155819999999984
1.56209999999984	0.15036019125144	0.156029999999984
1.56409999999984	0.15056844036641	0.156239999999984
1.56609999999984	0.150776608906252	0.156449999999984
1.56809999999984	0.150984707162947	0.156659999999984
1.57009999999984	0.151192764804813	0.156879999999984
1.57209999999984	0.151400815803554	0.157089999999984
1.57409999999984	0.151608853206266	0.157299999999984
1.57609999999984	0.151816810771021	0.157509999999984
1.57809999999984	0.152024809157922	0.157719999999984
1.58009999999984	0.152232777816653	0.157929999999984
1.58209999999984	0.152440711638407	0.158149999999984
1.58409999999984	0.152648586790884	0.158359999999984
1.58609999999984	0.152856455890195	0.158569999999984
1.58809999999984	0.153064373371977	0.158779999999984
1.59009999999984	0.153272317941803	0.158989999999984
1.59209999999984	0.153480414204075	0.159199999999984
1.59409999999984	0.153688451006111	0.159409999999984
1.59609999999984	0.153896481376689	0.159629999999984
1.59809999999984	0.154104530581393	0.159839999999984
1.60009999999984	0.154312574846304	0.160049999999984
1.60209999999984	0.154520673709157	0.160259999999984
1.60409999999984	0.154728788254993	0.160469999999984
