t;y = 0.116 m;y = 0.109 m;y = 0.101 m;y = 0.094 m;y = 0.086 m;y = 0.079 m;y = 0.071 m;y = 0.064 m;y = 0.056 m;y = 0.049 m;y = 0.041 m;y = 0.034 m;y = 0.026 m;y = 0.019 m;y = 0.011 m;y = 0.004 m;
14.800000;676.160518;675.768554;675.376589;674.871263;674.140211;673.187750;671.290250;669.392750;666.509049;661.915090;657.321132;648.613081;639.716096;625.499312;608.981187;592.463062;
14.900000;676.288946;675.929839;675.570732;674.899270;674.128941;673.267815;671.343708;669.419601;666.570812;661.948937;657.327062;648.517904;639.627978;625.427062;608.891437;592.355812;
15.000000;676.270768;675.901304;675.531839;674.859230;674.114559;673.073696;671.148875;669.224054;666.422035;661.713493;657.004951;648.294397;639.421015;625.061031;608.558219;592.055406;
15.100000;676.152357;675.763071;675.373786;674.809520;674.046691;673.128095;671.226667;669.325238;666.291701;661.563160;656.834618;648.162574;639.222132;624.977781;608.537469;592.097156;
15.200000;676.217982;675.834946;675.451911;674.765007;673.975730;673.100173;671.148208;669.196244;666.224271;661.543646;656.863021;647.977007;639.005463;624.873844;608.427906;591.981969;
15.300000;676.180161;675.787482;675.394804;674.720125;673.943875;672.970446;670.978125;668.985804;665.972201;661.318660;656.665118;647.915654;638.928228;624.624406;608.187844;591.751281;
15.400000;676.156107;675.744321;675.332536;674.675145;673.901066;672.949012;670.945083;668.941155;666.093806;661.399639;656.705472;647.827301;638.793993;624.501891;608.136734;591.771578;
15.500000;676.268321;675.842964;675.417607;674.744487;673.968039;672.965655;670.959583;668.953512;665.975542;661.204292;656.433042;647.538471;638.499647;624.399516;608.058109;591.716703;
15.600000;676.103875;675.682625;675.261375;674.586612;673.813914;672.922958;670.891708;668.860458;665.749924;660.994715;656.239507;647.370147;638.309265;624.105031;607.762219;591.419406;
15.700000;676.138161;675.715482;675.292804;674.643467;673.864849;672.773262;670.746833;668.720405;665.828993;661.046701;656.264410;647.351485;638.249574;624.037141;607.729484;591.421828;
15.800000;676.133786;675.697357;675.260929;674.600822;673.801283;672.895208;670.871458;668.847708;665.764000;660.934000;656.104000;647.130743;638.004787;623.861109;607.576266;591.291422;
15.900000;676.065232;675.654696;675.244161;674.532270;673.731941;672.788679;670.704750;668.620821;665.550833;660.725833;655.900833;646.890963;637.778684;623.651328;607.366797;591.082266;
16.000000;676.097875;675.686625;675.275375;674.584447;673.803658;672.799571;670.691000;668.582429;665.597354;660.704229;655.811104;646.867632;637.764838;623.544562;607.293937;591.043312;
16.100000;676.122375;675.696125;675.269875;674.656612;673.853914;672.873190;670.750333;668.627476;665.423146;660.491271;655.559396;646.612478;637.482110;623.401094;607.182656;590.964219;
16.200000;676.120964;675.704893;675.288821;674.557454;673.737388;672.708506;670.566542;668.424577;665.270903;660.358819;655.446736;646.502662;637.303691;623.141031;606.938219;590.735406;
16.300000;676.106982;675.703946;675.300911;674.572237;673.788289;672.863845;670.684917;668.505988;665.398424;660.448215;655.498007;646.394904;637.144978;622.966766;606.812859;590.658953;
16.400000;676.043357;675.654071;675.264786;674.683204;673.885638;672.779952;670.595667;668.411381;665.201250;660.213750;655.226250;646.139853;636.870735;622.759797;606.653078;590.546359;
16.500000;675.900625;675.546875;675.193125;674.501783;673.667901;672.683601;670.500208;668.316815;665.114687;660.121562;655.128437;645.984794;636.698029;622.656469;606.564281;590.472094;
16.600000;675.990821;675.640464;675.290107;674.616533;673.775151;672.747518;670.521625;668.295732;665.101722;660.080056;655.058389;645.913507;636.626963;622.497156;606.433094;590.369031;
16.700000;676.053929;675.661786;675.269643;674.572928;673.714967;672.569940;670.349583;668.129226;664.947569;659.865486;654.783403;645.585890;636.339051;622.346109;606.311266;590.276422;
16.800000;676.019339;675.617018;675.214696;674.502322;673.627783;672.518875;670.325125;668.131375;664.860042;659.743792;654.627542;645.615346;636.362772;622.353594;606.320156;590.286719;
16.900000;675.968375;675.592125;675.215875;674.482625;673.601375;672.613685;670.382792;668.151899;664.904201;659.770660;654.637118;645.496485;636.184574;622.090875;606.092125;590.093375;
17.000000;675.978482;675.610446;675.242411;674.518987;673.637539;672.502030;670.237208;667.972387;664.643785;659.492743;654.341701;645.198426;635.838868;621.788344;605.847406;589.906469;
17.100000;675.969964;675.573893;675.177821;674.429664;673.552757;672.498125;670.221875;667.945625;664.621208;659.469958;654.318708;645.093971;635.680147;621.711422;605.798453;589.885484;
17.200000;676.008625;675.624875;675.241125;674.600757;673.683980;672.499702;670.217917;667.936131;664.673729;659.484354;654.294979;644.958051;635.557243;621.606156;605.692094;589.778031;
17.300000;676.023357;675.634071;675.244786;674.348770;673.443441;672.419238;670.110667;667.802095;664.384771;659.179146;653.973521;644.738868;635.376662;621.375797;605.479078;589.582359;
17.400000;675.919536;675.490607;675.061679;674.399178;673.518717;672.270661;669.967625;667.664589;664.408583;659.171083;653.933583;644.760015;635.366926;621.383062;605.527437;589.671812;
17.500000;676.034714;675.566143;675.097571;674.298342;673.395974;672.401006;670.094042;667.787077;664.295715;659.051757;653.807799;644.530801;635.092493;621.146641;605.323984;589.501328;
17.600000;675.890929;675.438786;674.986643;674.262987;673.351539;672.213661;669.850625;667.487589;664.128271;658.907646;653.687021;644.366654;634.929228;620.979000;605.189000;589.399000;
17.700000;675.879304;675.470911;675.062518;674.250901;673.340046;672.232792;669.846542;667.460292;664.065451;658.804410;653.543368;644.315110;634.841949;620.864562;605.133937;589.403312;
17.800000;675.829554;675.413661;674.997768;674.275684;673.370947;672.166500;669.781500;667.396500;664.025826;658.708535;653.391243;644.019787;634.494566;620.663625;604.967375;589.271125;
17.900000;675.860875;675.439625;675.018375;674.286368;673.346895;672.162131;669.798917;667.435702;664.014625;658.640875;653.267125;643.866500;634.341500;620.483406;604.786844;589.090281;
18.000000;675.863768;675.464304;675.064839;674.273000;673.313000;672.169923;669.790458;667.410994;663.923208;658.531958;653.140708;643.813956;634.253221;620.333062;604.667437;589.001812;
18.100000;675.843143;675.437429;675.031714;674.243428;673.280467;672.128554;669.710875;667.293196;663.779465;658.393007;653.006549;643.518059;633.935706;620.136141;604.488484;588.840828;
18.200000;675.915857;675.491571;675.067286;674.297145;673.313066;672.106149;669.662042;667.217935;663.707549;658.318590;652.929632;643.505529;633.944353;620.080078;604.438047;588.796016;
18.300000;675.849607;675.432821;675.016036;674.128645;673.159566;672.006440;669.531083;667.055726;663.546840;658.134132;652.721424;643.261243;633.730287;619.877063;604.271438;588.665813;
18.400000;675.749036;675.335107;674.921179;674.165013;673.216461;672.008042;669.509292;667.010542;663.493458;658.034708;652.575958;643.252404;633.717478;619.914000;604.344000;588.774000;
18.500000;675.808696;675.407089;675.005482;674.263553;673.274342;672.089119;669.569833;667.050548;663.449576;657.959785;652.469993;643.041721;633.470397;619.650250;604.117750;588.585250;
18.600000;675.844500;675.439500;675.034500;674.170539;673.169882;671.903673;669.366708;666.829744;663.226722;657.725056;652.223389;642.770397;633.207015;619.430313;603.942188;588.454063;
18.700000;675.819839;675.372518;674.925196;674.142309;673.136322;671.773226;669.278583;666.783940;663.225451;657.694410;652.163368;642.793235;633.203824;619.487250;604.024750;588.562250;
18.800000;675.760768;675.311304;674.861839;674.014349;672.982704;671.819518;669.323625;666.827732;663.206306;657.657139;652.107972;642.631463;632.994184;619.245250;603.802750;588.360250;
18.900000;675.761696;675.330089;674.898482;673.988862;672.983664;671.790565;669.228958;666.667351;662.975215;657.446257;651.917299;642.376978;632.751610;619.072172;603.641703;588.211234;
19.000000;675.700161;675.247482;674.794804;673.991697;673.008408;671.750286;669.166000;666.581714;663.029687;657.466562;651.903437;642.441750;632.834250;619.115781;603.695469;588.275156;
19.100000;675.822304;675.333911;674.845518;674.057724;673.037329;671.760054;669.177375;666.594696;662.873903;657.271819;651.669736;642.232353;632.588235;618.847469;603.465281;588.083094;
19.200000;675.738732;675.263196;674.787661;673.893546;672.853612;671.660738;669.037167;666.413595;662.646299;657.084840;651.523382;642.000993;632.312537;618.624719;603.280031;587.935344;
19.300000;675.721089;675.276268;674.831446;674.000059;672.956572;671.560839;668.928875;666.296911;662.744562;657.140187;651.535812;641.902515;632.254426;618.638797;603.302078;587.965359;
19.400000;675.828286;675.326857;674.825429;673.863934;672.846697;671.626208;669.002458;666.378708;662.602278;656.943944;651.285611;641.885926;632.241368;618.548187;603.231312;587.914437;
19.500000;675.613786;675.117357;674.620929;673.856763;672.840711;671.554280;668.906958;666.259637;662.512694;656.871861;651.231028;641.652375;631.973625;618.353531;603.065719;587.777906;
19.600000;675.695857;675.211571;674.727286;673.812033;672.775651;671.442006;668.805042;666.168077;662.535056;656.843389;651.151722;641.661882;631.966588;618.289891;603.034734;587.779578;
19.700000;675.745786;675.209357;674.672929;673.855638;672.805836;671.553042;668.904292;666.255542;662.414924;656.699715;650.984507;641.400926;631.666368;618.024469;602.822281;587.620094;
19.800000;675.573625;675.089875;674.606125;673.690697;672.617408;671.368988;668.662917;665.956845;662.151382;656.467424;650.783465;641.157176;631.430118;617.874688;602.702813;587.530938;
19.900000;675.595768;675.146304;674.696839;673.824270;672.753941;671.338911;668.623375;665.907839;662.220250;656.482750;650.745250;641.198941;631.461294;617.900750;602.743250;587.585750;
20.000000;675.613446;675.159339;674.705232;673.858204;672.760638;671.395726;668.706083;666.016440;662.204146;656.402271;650.600396;640.971500;631.206500;617.615281;602.489969;587.364656;
20.102000;675.601022;675.160486;674.719951;673.829956;672.694693;671.322737;668.624880;665.927023;662.086045;656.277295;650.468545;640.840120;631.068281;617.581716;602.472654;587.363591;
20.202000;675.733637;675.264351;674.795066;673.799673;672.676450;671.410331;668.657117;665.903902;662.015209;656.213750;650.412292;640.781490;630.993990;617.425481;602.330324;587.235168;
20.302000;675.619734;675.136163;674.652591;673.743074;672.645508;671.244863;668.452720;665.660577;661.810409;655.993950;650.177492;640.476222;630.705928;617.185214;602.126776;587.068339;
20.402000;675.611469;675.109326;674.607183;673.700594;672.593357;671.175757;668.402900;665.630043;661.727786;655.892995;650.058203;640.485134;630.711531;617.213273;602.185148;587.157023;
20.502000;675.594904;675.079011;674.563118;673.680596;672.535662;671.119881;668.358810;665.597739;661.731049;655.889174;650.047299;640.379179;630.570503;617.112005;602.100755;587.089505;
20.602000;675.493347;675.001561;674.509776;673.534527;672.363738;670.996657;668.208978;665.421300;661.487836;655.646169;649.804502;640.098429;630.306737;616.852636;601.848574;586.844511;
20.702000;675.599891;675.082212;674.564534;673.576332;672.416793;670.954238;668.150667;665.347095;661.560126;655.665335;649.770543;640.147820;630.359659;616.821611;601.863799;586.905986;
20.802000;675.658190;675.115690;674.573190;673.628796;672.463533;670.999630;668.217130;665.434630;661.497751;655.534626;649.571501;639.903451;630.090143;616.739823;601.809042;586.878261;
20.902000;675.508729;674.991586;674.474443;673.473459;672.306814;670.963403;668.156260;665.349117;661.301651;655.373734;649.445817;639.752050;629.934550;616.536876;601.587814;586.638751;
21.002000;675.435364;674.929293;674.423221;673.456763;672.305711;670.891859;668.042395;665.192931;661.317470;655.384970;649.452470;639.757162;629.950030;616.511543;601.570918;586.630293;
21.102000;675.471023;674.955309;674.439594;673.484688;672.335215;670.850003;668.013038;665.176074;661.239717;655.237009;649.234300;639.569603;629.761147;616.322278;601.412747;586.503216;
21.202000;675.343000;674.828000;674.313000;673.370931;672.209418;670.836350;667.994028;665.151707;661.063667;655.073667;649.083667;639.405023;629.581567;616.222201;601.326889;586.431576;
21.302000;675.375267;674.868481;674.361696;673.422940;672.232611;670.827157;667.934300;665.041443;661.011539;655.066956;649.122373;639.456261;629.598614;616.172398;601.287867;586.403336;
21.402000;675.434397;674.935111;674.435826;673.433460;672.228131;670.665254;667.775075;664.884896;661.027009;655.014926;649.002843;639.219005;629.353416;615.947072;601.094103;586.241134;
21.502000;675.330967;674.824181;674.317396;673.354337;672.135389;670.624207;667.768850;664.913493;660.859639;654.780056;648.700473;638.968565;629.131654;615.771969;600.944626;586.117282;
21.602000;675.365306;674.853699;674.342092;673.313244;672.082849;670.713305;667.814198;664.915091;660.822278;654.763528;648.704778;639.039401;629.183077;615.817013;601.013732;586.210451;
21.702000;675.463455;674.934705;674.405955;673.407276;672.172342;670.624399;667.685113;664.745828;660.684077;654.631161;648.578244;638.831947;628.937903;615.529231;600.776574;586.023918;
21.802000;675.331704;674.790633;674.249561;673.228658;671.976356;670.484766;667.540123;664.595480;660.472611;654.429278;648.385944;638.605989;628.707974;615.453192;600.730067;586.006942;
21.902000;675.425487;674.868701;674.311916;673.234581;671.990568;670.526161;667.540625;664.555089;660.491420;654.446420;648.401420;638.649385;628.745635;615.441163;600.720538;585.999913;
22.002000;675.453214;674.884821;674.316428;673.289312;672.059114;670.513225;667.509832;664.506439;660.451486;654.351903;648.252319;638.460736;628.548162;615.198739;600.519051;585.839364;
22.102000;675.321011;674.768332;674.215654;673.183644;671.954237;670.491706;667.471885;664.452064;660.210094;654.114677;648.019261;638.250199;628.329684;615.106843;600.456062;585.805281;
22.202000;675.295302;674.744766;674.194231;673.192168;671.952695;670.355309;667.333702;664.312095;660.286293;654.176501;648.066710;638.226438;628.323570;615.123359;600.458516;585.793672;
22.302000;675.209841;674.664662;674.119484;673.103608;671.838476;670.338348;667.317455;664.296562;660.117549;653.956090;647.794632;638.114648;628.182442;614.808289;600.181101;585.553914;
22.402000;675.461753;674.888539;674.315324;673.237705;671.964284;670.399558;667.356165;664.312772;660.112383;653.960508;647.808633;637.950817;627.959273;614.737763;600.167138;585.596513;
22.502000;675.257736;674.683807;674.109879;673.094302;671.801934;670.207555;667.166305;664.125055;659.908054;653.782637;647.657221;637.764892;627.793421;614.671073;600.082792;585.494511;
22.602000;675.326572;674.748536;674.170501;673.023905;671.735484;670.204775;667.148347;664.091918;660.014208;653.858583;647.702958;637.873357;627.928136;614.682001;600.081844;585.481688;
22.702000;675.343044;674.721973;674.100901;673.042511;671.775998;670.144247;667.093890;664.043533;659.911476;653.669393;647.427309;637.601283;627.664665;614.440953;599.867672;585.294391;
22.802000;675.194668;674.592704;673.990739;672.931985;671.653235;670.207739;667.133632;664.059525;659.711561;653.480728;647.249894;637.449073;627.513117;614.296749;599.754561;585.212374;
22.902000;675.210728;674.643764;674.076799;673.061324;671.746258;670.130264;667.007050;663.883836;659.731492;653.502326;647.273159;637.438419;627.511066;614.353056;599.834149;585.315243;
23.002000;675.246114;674.682543;674.118971;672.984994;671.652757;670.084237;666.936380;663.788523;659.391480;653.166480;646.941480;637.196629;627.246776;614.047526;599.555964;585.064401;
23.102000;675.224929;674.647608;674.070286;672.978502;671.656134;669.958174;666.812460;663.666746;659.540278;653.301528;647.062778;637.205500;627.215500;614.050294;599.596701;585.143107;
23.202000;675.335559;674.715916;674.096273;672.975634;671.653068;670.071640;666.936283;663.800926;659.446019;653.171436;646.896853;637.051467;627.037423;613.941315;599.497565;585.053815;
23.302000;675.167405;674.551155;673.934905;672.843929;671.515442;669.926924;666.758710;663.590496;659.294102;653.047644;646.801185;636.873112;626.856641;613.681508;599.254477;584.827446;
23.402000;675.156533;674.563319;673.970104;672.837890;671.510390;669.881111;666.692897;663.504682;659.251388;652.975763;646.700138;636.796628;626.818099;613.845044;599.398951;584.952857;
23.502000;675.150217;674.550931;673.951646;672.841937;671.528648;669.923325;666.724218;663.525111;659.213917;652.896209;646.578500;636.754273;626.786994;613.547717;599.103498;584.659279;
23.602000;675.073992;674.465956;673.857921;672.790966;671.463861;669.720323;666.552823;663.385323;659.086886;652.742095;646.397303;636.575400;626.570400;613.482854;599.084416;584.685979;
23.702000;675.087705;674.471455;673.855205;672.771761;671.402418;669.851529;666.679922;663.508315;659.130634;652.790009;646.449384;636.526951;626.504966;613.449433;599.041308;584.633183;
23.802000;675.169299;674.569478;673.969656;672.815045;671.421624;669.680364;666.482150;663.283936;658.998036;652.646369;646.294702;636.396380;626.391380;613.205790;598.823290;584.440790;
23.902000;675.017755;674.409005;673.800255;672.619191;671.238007;669.642145;666.428217;663.214288;658.761369;652.419286;646.077203;636.233939;626.209747;613.160763;598.814982;584.469201;
24.002000;675.052525;674.436275;673.820025;672.669956;671.305351;669.682958;666.414565;663.146172;658.811170;652.483462;646.155754;636.224678;626.178649;613.104736;598.765829;584.426923;
