t	fg_A_per_fg_A_Det
1.13609999999989	0.843704343810733
1.13809999999989	0.843885260749308
1.14009999999989	0.844067498421037
1.14209999999989	0.844219933760616
1.14409999999989	0.844373814712238
1.14609999999989	0.844597891141667
1.14809999999989	0.844763877434144
1.15009999999989	0.844909624644791
1.15209999999989	0.845054698788178
1.15409999999989	0.845296243396011
1.15609999999989	0.845485548429001
1.15809999999989	0.84565895420464
1.16009999999989	0.845816146734943
1.16209999999989	0.84595286798018
1.16409999999989	0.846207515307653
1.16609999999989	0.846472552786995
1.16809999999989	0.846612841306652
1.17009999999989	0.84677090151331
1.17209999999989	0.846934444235029
1.17409999999989	0.847131726949467
1.17609999999989	0.847278872368682
1.17809999999989	0.847405716382082
1.18009999999989	0.847640441468054
1.18209999999989	0.847785358632663
1.18409999999989	0.84798171619193
1.18609999999989	0.848194689149743
1.18809999999989	0.848350057085761
1.19009999999989	0.848490868549623
1.19209999999989	0.848631301089094
1.19409999999988	0.848752064591094
1.19609999999988	0.848892121875735
1.19809999999988	0.849101799682462
1.20009999999988	0.849240601344777
1.20209999999988	0.849379147375982
1.20409999999988	0.849555700131748
1.20609999999988	0.849686260949269
1.20809999999988	0.849822676827938
1.21009999999988	0.850101776055896
1.21209999999988	0.850271745330645
1.21409999999988	0.85044053274858
1.21609999999988	0.850729239002387
1.21809999999988	0.850908530657267
1.22009999999988	0.851037302759493
1.22209999999988	0.851165659254118
1.22409999999988	0.851312548625605
1.22609999999988	0.851491431955587
1.22809999999988	0.851669712064341
1.23009999999988	0.851796186153942
1.23209999999988	0.851966196668565
1.23409999999988	0.852092024177586
1.23609999999988	0.852236939384121
1.23809999999988	0.852361419790102
1.24009999999988	0.852485539343991
1.24209999999988	0.852628302497074
1.24409999999988	0.852796227929795
1.24609999999988	0.85291958264561
1.24809999999988	0.853062357094378
1.25009999999988	0.853185812018919
1.25209999999988	0.853327743817252
1.25409999999988	0.853448981506045
1.25609999999988	0.853589018426822
1.25809999999988	0.853709783142396
1.26009999999988	0.853849975869576
1.26209999999988	0.853969814038185
1.26409999999988	0.854109125004125
1.26609999999988	0.854235928627499
1.26809999999988	0.854375102362503
1.27009999999988	0.854626275930505
1.27209999999988	0.854834584919837
1.27409999999988	0.855014811063274
1.27609999999988	0.855194777914883
1.27809999999988	0.855425428906749
1.28009999999988	0.855659329364919
1.28209999999988	0.855794638975549
1.28409999999988	0.855984086933668
1.28609999999987	0.856172977877767
1.28809999999987	0.856308030909402
1.29009999999987	0.856443165514653
1.29209999999987	0.856609658153428
1.29409999999987	0.85674462398448
1.29609999999987	0.856879681316191
1.29809999999987	0.857014012988458
1.30009999999987	0.857251415118651
1.30209999999987	0.857385637426852
1.30409999999987	0.85756705664694
1.30609999999987	0.857750733618731
1.30809999999987	0.857884465732332
1.31009999999987	0.858037617225917
1.31209999999987	0.858171417134712
1.31409999999987	0.85839264522148
1.31609999999987	0.85856950343554
1.31809999999987	0.858762013107264
1.32009999999987	0.858895419327776
1.32209999999987	0.859048240307688
1.32409999999987	0.859256571979698
1.32609999999987	0.859390114021521
1.32809999999987	0.859523498610417
1.33009999999987	0.859676437273551
1.33209999999987	0.859809660216965
1.33409999999987	0.859943017371148
1.33609999999987	0.860095840413592
1.33809999999987	0.860229697632494
1.34009999999987	0.860432071575805
1.34209999999987	0.860652090569223
1.34409999999987	0.860821835936778
1.34609999999987	0.860973349815291
1.34809999999987	0.861105886822565
1.35009999999987	0.86125722036794
1.35209999999987	0.861388892365469
1.35409999999987	0.861539681944536
1.35609999999987	0.861690543497941
1.35809999999987	0.861824342284967
1.36009999999987	0.86198182031744
1.36209999999987	0.862119755451747
1.36409999999987	0.86227883641701
1.36609999999987	0.862430721105104
1.36809999999987	0.862565039514452
1.37009999999987	0.862719070758008
1.37209999999987	0.862874927132364
1.37409999999987	0.863008740810671
1.37609999999986	0.863169280204171
1.37809999999986	0.863369975647315
1.38009999999986	0.86357226191032
1.38209999999986	0.86372680444786
1.38409999999986	0.863863870831676
1.38609999999986	0.864017042989252
1.38809999999986	0.864169272835886
1.39009999999986	0.864321044910359
1.39209999999986	0.864484657137675
1.39409999999986	0.864746225061278
1.39609999999986	0.864895657084799
1.39809999999986	0.865050976152581
1.40009999999986	0.865198227377346
1.40209999999986	0.865344789095925
1.40409999999986	0.865527015578669
1.40609999999986	0.865708819597533
1.40809999999986	0.865996374128734
1.41009999999986	0.866147046900865
1.41209999999986	0.866288999999816
1.41409999999986	0.86643044312556
1.41609999999986	0.866571238417707
1.41809999999986	0.866711777663357
1.42009999999986	0.866870874211775
1.42209999999986	0.867010273564911
1.42409999999986	0.867149141857072
1.42609999999986	0.867288925547345
1.42809999999986	0.867486047054683
1.43009999999986	0.867658509472373
1.43209999999986	0.867795559401024
1.43409999999986	0.867931773903077
1.43609999999986	0.868086573842623
1.43809999999986	0.868221907867686
1.44009999999986	0.868416912350829
1.44209999999986	0.868586757577924
1.44409999999986	0.868720972364983
1.44609999999986	0.868855010803513
1.44809999999986	0.869007833850595
1.45009999999986	0.869141198936249
1.45209999999986	0.869293343727932
1.45409999999986	0.869451784979499
1.45609999999986	0.869603663024414
1.45809999999986	0.869736278673813
1.46009999999986	0.86988709855983
1.46209999999986	0.870062105335987
1.46409999999986	0.870213770131501
1.46609999999985	0.870373221647988
1.46809999999985	0.870622434293726
1.47009999999985	0.87075568330108
1.47209999999985	0.870907481826802
1.47409999999985	0.871191335555283
1.47609999999985	0.871458984268606
1.47809999999985	0.871613093014953
1.48009999999985	0.871766066720185
1.48209999999985	0.871899019823212
1.48409999999985	0.872050064132727
1.48609999999985	0.872200404643136
1.48809999999985	0.872387720576939
1.49009999999985	0.872565807033097
1.49209999999985	0.872714208526179
1.49409999999985	0.872862004152721
1.49609999999985	0.873009124946595
1.49809999999985	0.87315366962039
1.50009999999985	0.873316372574617
1.50209999999985	0.873536186887216
1.50409999999985	0.873695215070796
1.50609999999985	0.873853793218012
1.50809999999985	0.873997155866897
1.51009999999985	0.874139961840244
1.51209999999985	0.874297623005787
1.51409999999985	0.874439176007991
1.51609999999985	0.874580134648263
1.51809999999985	0.874750816254843
1.52009999999985	0.874890997422452
1.52209999999985	0.8751630581709
1.52409999999985	0.875302471051748
1.52609999999985	0.875471787466548
1.52809999999985	0.875751958359057
1.53009999999985	0.875915530859316
1.53209999999985	0.876171254664199
1.53409999999985	0.876378250874517
1.53609999999985	0.876515575820714
1.53809999999985	0.876652569271258
1.54009999999985	0.876789240491437
1.54209999999985	0.876971321788402
1.54409999999985	0.877107295770167
1.54609999999985	0.877244593884119
